time	EURUSD	GBPUSD	NZDUSD
2022-02-09	1.14135	1.35407	0.66414
2022-02-10	1.14214	1.35343	0.66743
2022-02-11	1.14277	1.35535	0.66708
2022-02-14	1.1339	1.35476	0.66339
2022-02-15	1.13057	1.35191	0.66138
2022-02-16	1.13567	1.3532600000000001	0.6638
2022-02-17	1.13721	1.3578700000000001	0.66776
2022-02-18	1.13613	1.36135	0.66854
2022-02-21	1.1320999999999999	1.3587799999999999	0.66934
2022-02-22	1.13104	1.3599700000000001	0.66983
2022-02-23	1.13242	1.35723	0.6729
2022-02-24	1.13034	1.35437	0.67644
2022-02-25	1.11915	1.33685	0.66894
2022-02-28	1.11398	1.33328	0.66839
2022-03-01	1.12148	1.3421	0.67594
2022-03-02	1.11205	1.33221	0.67531
2022-03-03	1.11145	1.34021	0.67853
2022-03-04	1.1065	1.33468	0.67974
2022-03-07	1.09273	1.32229	0.68528
2022-03-08	1.08522	1.31022	0.68162
2022-03-09	1.08975	1.30992	0.68062
2022-03-10	1.10732	1.31786	0.68372
2022-03-11	1.0984	1.30822	0.68577
2022-03-14	1.0922	1.30375	0.68089
2022-03-15	1.09447	1.30045	0.67447
2022-03-16	1.09527	1.30386	0.67682
2022-03-17	1.10348	1.31486	0.68364
2022-03-18	1.10908	1.31476	0.688
2022-03-21	1.10558	1.3170600000000001	0.68937
2022-03-22	1.10148	1.31622	0.68732
2022-03-23	1.10271	1.32623	0.69612
2022-03-24	1.10045	1.3204099999999999	0.69722
2022-03-25	1.09941	1.31825	0.69507
2022-03-28	1.0985800000000001	1.31787	0.69485
2022-03-29	1.09813	1.30905	0.68892
2022-03-30	1.10853	1.30881	0.69212
2022-03-31	1.1157	1.31323	0.69748
2022-04-01	1.10629	1.31354	0.69314
2022-04-04	1.10388	1.30984	0.69105
2022-04-05	1.09715	1.3112300000000001	0.69444
2022-04-06	1.09041	1.30728	0.69452
2022-04-07	1.08914	1.30663	0.69161
2022-04-08	1.08778	1.30732	0.68864
2022-04-11	1.09085	1.3029600000000001	0.68364
2022-04-12	1.08829	1.30285	0.68214
2022-04-13	1.08255	1.30003	0.68484
2022-04-14	1.0876	1.31094	0.67924
2022-04-15	1.08283	1.30747	0.6784
2022-04-18	1.08046	1.30505	0.67664
2022-04-19	1.07789	1.3011300000000001	0.67277
2022-04-20	1.07868	1.29955	0.67307
2022-04-21	1.08488	1.30551	0.68064
2022-04-22	1.08338	1.3026900000000001	0.67316
2022-04-25	1.0806	1.2827600000000001	0.66299
2022-04-26	1.07105	1.27406	0.66117
2022-04-27	1.06361	1.25732	0.65608
2022-04-28	1.0555	1.25438	0.65408
2022-04-29	1.04989	1.24518	0.64864
2022-05-02	1.05455	1.25788	0.64642
2022-05-03	1.05022	1.24905	0.64324
2022-05-04	1.05205	1.24897	0.64332
2022-05-05	1.06176	1.26253	0.65416
2022-05-06	1.05383	1.23563	0.64232
2022-05-09	1.0541	1.23414	0.64009
2022-05-10	1.05575	1.23284	0.63201
2022-05-11	1.0527	1.23125	0.62906
2022-05-12	1.05135	1.22474	0.62882
2022-05-13	1.03754	1.21925	0.62252
2022-05-16	1.03983	1.22404	0.62672
2022-05-17	1.04306	1.23164	0.63047
2022-05-18	1.05469	1.249	0.63587
2022-05-19	1.04615	1.23357	0.62943
2022-05-20	1.0578	1.2462	0.63765
2022-05-23	1.05622	1.24726	0.63992
2022-05-24	1.06879	1.25806	0.64549
2022-05-25	1.07311	1.25267	0.64505
2022-05-26	1.06743	1.25693	0.64725
2022-05-27	1.07193	1.25835	0.64723
2022-05-30	1.07341	1.26163	0.65398
2022-05-31	1.07741	1.26504	0.6548
2022-06-01	1.07307	1.25998	0.65128
2022-06-02	1.06444	1.24813	0.6472
2022-06-03	1.07452	1.25753	0.6553
2022-06-06	1.07171	1.2484899999999999	0.65038
2022-06-07	1.06953	1.25298	0.64879
2022-06-08	1.06966	1.2588599999999999	0.64882
2022-06-09	1.07159	1.25353	0.64428
2022-06-10	1.06139	1.24935	0.63812
2022-06-13	1.05149	1.23148	0.63446
2022-06-14	1.04066	1.21309	0.62609
2022-06-15	1.04067	1.19939	0.62132
2022-06-16	1.04421	1.21707	0.6285
2022-06-17	1.05465	1.2355	0.63583
2022-06-20	1.04842	1.22144	0.62982
2022-06-21	1.05066	1.22462	0.63307
2022-06-22	1.05307	1.22642	0.63321
2022-06-23	1.0564	1.22603	0.62856
2022-06-24	1.05186	1.22464	0.62659
2022-06-27	1.05491	1.22624	0.63055
2022-06-28	1.05797	1.22643	0.62985
2022-06-29	1.05181	1.2180900000000001	0.62353
2022-06-30	1.04401	1.2114	0.62188
2022-07-01	1.04825	1.21709	0.62417
2022-07-04	1.04193	1.20983	0.6182
2022-07-05	1.04165	1.20981	0.6207
2022-07-06	1.02634	1.19336	0.61681
2022-07-07	1.01797	1.19123	0.61453
2022-07-08	1.01616	1.20171	0.61739
2022-07-11	1.01741	1.20042	0.617
2022-07-12	1.00368	1.18855	0.61099
2022-07-13	1.00354	1.18786	0.6126
2022-07-14	1.00548	1.18868	0.61288
2022-07-15	1.00165	1.18169	0.61249
2022-07-18	1.00838	1.18666	0.61516
2022-07-19	1.01407	1.19411	0.61513
2022-07-20	1.02251	1.19986	0.62221
2022-07-21	1.01759	1.19703	0.62292
2022-07-22	1.02263	1.19783	0.62497
2022-07-25	1.02125	1.1992099999999999	0.62445
2022-07-26	1.02165	1.20356	0.626
2022-07-27	1.01137	1.20191	0.62283
2022-07-28	1.01936	1.2149	0.62626
2022-07-29	1.01959	1.21714	0.62887
2022-08-01	1.0212	1.21639	0.6263
2022-08-02	1.02585	1.22471	0.63277
2022-08-03	1.01635	1.21608	0.62485
2022-08-04	1.01623	1.21357	0.62485
2022-08-05	1.02442	1.21556	0.62965
2022-08-08	1.01733	1.2067700000000001	0.62425
2022-08-09	1.01913	1.20767	0.62827
2022-08-10	1.02121	1.20724	0.62815
2022-08-11	1.02973	1.22168	0.63992
2022-08-12	1.03173	1.21961	0.64295
2022-08-15	1.02555	1.2123599999999999	0.64401
2022-08-16	1.01576	1.20507	0.63627
2022-08-17	1.01663	1.20889	0.6342
2022-08-18	1.01753	1.20468	0.628
2022-08-19	1.00845	1.1927699999999999	0.62566
2022-08-22	1.0037	1.1828	0.61744
2022-08-23	0.99412	1.17609	0.61664
2022-08-24	0.99683	1.18264	0.62102
2022-08-25	0.99639	1.1792799999999999	0.61849
2022-08-26	0.99724	1.1833	0.6224
2022-08-29	0.99651	1.17298	0.61243
2022-08-30	0.99964	1.17036	0.61525
2022-08-31	1.00125	1.16472	0.61254
2022-09-01	1.00522	1.16183	0.61186
2022-09-02	0.99422	1.1542	0.60772
2022-09-05	0.99263	1.1482	0.6082
2022-09-06	0.99239	1.1514	0.60935
2022-09-07	0.99057	1.1519300000000001	0.60348
2022-09-08	1.00077	1.1522000000000001	0.60731
2022-09-09	0.9995	1.15007	0.60521
2022-09-12	1.00958	1.16238	0.60849
2022-09-13	1.0121	1.16787	0.61362
2022-09-14	0.99676	1.1491500000000001	0.59952
2022-09-15	0.99734	1.1538599999999999	0.60028
2022-09-16	0.99961	1.14648	0.59644
2022-09-19	1.00085	1.14111	0.59868
2022-09-20	1.00214	1.14278	0.59567
2022-09-21	0.99709	1.13692	0.58968
2022-09-22	0.98365	1.12614	0.58521
2022-09-23	0.98322	1.1254	0.58416
2022-09-26	0.96714	1.08012	0.57438
2022-09-27	0.96079	1.0679400000000001	0.56336
2022-09-28	0.95876	1.07259	0.56328
2022-09-29	0.97326	1.0876	0.57282
2022-09-30	0.98209	1.11212	0.57205
2022-10-03	0.97934	1.11598	0.55963
2022-10-04	0.98258	1.13183	0.57202
2022-10-05	0.99855	1.1461000000000001	0.57286
2022-10-06	0.98769	1.13212	0.57347
2022-10-07	0.97909	1.11543	0.56569
2022-10-10	0.97338	1.10798	0.56042
2022-10-11	0.97009	1.10561	0.55633
2022-10-12	0.97039	1.09673	0.55804
2022-10-13	0.96998	1.1094	0.56076
2022-10-14	0.97717	1.13195	0.56393
2022-10-17	0.97236	1.12197	0.55647
2022-10-18	0.98378	1.13499	0.5622
2022-10-19	0.98546	1.13086	0.56831
2022-10-20	0.9771	1.12111	0.56692
2022-10-21	0.97836	1.1219999999999999	0.56765
2022-10-24	0.98696	1.13842	0.5774
2022-10-25	0.98741	1.12742	0.56914
2022-10-26	0.99645	1.14634	0.57447
2022-10-27	1.00765	1.16094	0.58113
2022-10-28	0.9964	1.15581	0.58248
2022-10-31	0.99527	1.15845	0.5796
2022-11-01	0.98757	1.14603	0.58091
2022-11-02	0.98742	1.14813	0.5838
2022-11-03	0.9816	1.1389	0.58179
2022-11-04	0.97478	1.11517	0.57699
2022-11-07	0.99097	1.13082	0.58665
2022-11-08	1.00169	1.15124	0.59368
2022-11-09	1.00734	1.1535	0.59545
2022-11-10	1.0009	1.13543	0.58813
2022-11-11	1.02019	1.16971	0.60227
2022-11-14	1.0334	1.18056	0.60938
2022-11-15	1.03251	1.17526	0.60934
2022-11-16	1.03488	1.18607	0.61537
2022-11-17	1.03905	1.19138	0.61461
2022-11-18	1.0360800000000001	1.18616	0.61128
2022-11-21	1.0323	1.18948	0.61525
2022-11-22	1.02404	1.18211	0.60978
2022-11-23	1.03029	1.18851	0.61511
2022-11-24	1.03959	1.20507	0.62411
2022-11-25	1.0408	1.21069	0.62616
2022-11-28	1.03732	1.20682	0.62193
2022-11-29	1.03379	1.19515	0.61628
2022-11-30	1.03265	1.19535	0.61996
2022-12-01	1.04069	1.20467	0.62931
2022-12-02	1.05219	1.22527	0.63548
2022-12-05	1.0532	1.22713	0.6384
2022-12-06	1.04866	1.21734	0.63146
2022-12-07	1.04641	1.21325	0.63127
2022-12-08	1.05049	1.21995	0.6352
2022-12-09	1.05534	1.22221	0.63634
2022-12-12	1.05279	1.22528	0.64077
2022-12-13	1.05319	1.22606	0.63765
2022-12-14	1.06318	1.2358	0.64612
2022-12-15	1.06813	1.2415	0.64539
2022-12-16	1.06274	1.21773	0.63413
2022-12-19	1.0586	1.21425	0.63735
2022-12-20	1.0605	1.21467	0.63549
2022-12-21	1.06249	1.21721	0.63458
2022-12-22	1.06046	1.20752	0.62933
2022-12-23	1.0594	1.2026	0.62332
2022-12-26	1.06104	1.20541	0.62586
2022-12-27	1.06347	1.20493	0.62941
2022-12-28	1.06386	1.20136	0.62743
2022-12-29	1.06084	1.20096	0.62935
2022-12-30	1.0661100000000001	1.20506	0.63401
2023-01-02	1.0695000000000001	1.20728	0.63354
2023-01-03	1.06649	1.20453	0.63138
2023-01-04	1.0547	1.19661	0.62471
2023-01-05	1.06029	1.20529	0.62915
2023-01-06	1.0522	1.18934	0.62258
2023-01-09	1.06403	1.20772	0.63374
2023-01-10	1.07284	1.21726	0.6371
2023-01-11	1.0733	1.2149	0.63669
2023-01-12	1.07549	1.21353	0.63641
2023-01-13	1.08434	1.22125	0.63917
2023-01-16	1.08317	1.22084	0.63768
2023-01-17	1.08215	1.21948	0.63776
2023-01-18	1.07881	1.22759	0.64254
2023-01-19	1.0791	1.23446	0.64196
2023-01-20	1.08274	1.23893	0.63928
2023-01-23	1.08642	1.24002	0.64678
2023-01-24	1.08719	1.23738	0.6483
2023-01-25	1.08857	1.2325	0.64879
2023-01-26	1.09165	1.23947	0.64783
2023-01-27	1.08906	1.23982	0.64826
2023-01-30	1.08587	1.23879	0.64815
2023-01-31	1.08489	1.23441	0.64645
2023-02-01	1.08621	1.23173	0.64405
2023-02-02	1.0987	1.23731	0.6499
2023-02-03	1.09091	1.22248	0.64666
2023-02-06	1.07843	1.20307	0.63089
2023-02-07	1.07264	1.2019	0.63051
2023-02-08	1.07229	1.20371	0.63174
2023-02-09	1.07123	1.20604	0.63064
2023-02-10	1.07348	1.21169	0.63261
2023-02-13	1.06813	1.2058	0.63092
2023-02-14	1.07195	1.21294	0.63543
2023-02-15	1.07369	1.21693	0.63359
2023-02-16	1.0687	1.20252	0.62797
2023-02-17	1.067	1.19867	0.62532
2023-02-20	1.06863	1.2023	0.62324
2023-02-21	1.06832	1.20373	0.6251
2023-02-22	1.06458	1.21045	0.62125
2023-02-23	1.06047	1.20454	0.62135
2023-02-24	1.05913	1.20154	0.62228
2023-02-27	1.05449	1.19454	0.61636
2023-02-28	1.06039	1.20533	0.6167
2023-03-01	1.05742	1.20158	0.61808
2023-03-02	1.06669	1.20124	0.62368
2023-03-03	1.0597	1.19434	0.62037
2023-03-06	1.06259	1.20239	0.62137
2023-03-07	1.0673	1.20229	0.61888
2023-03-08	1.05469	1.1826	0.61051
2023-03-09	1.05433	1.18322	0.61036
2023-03-10	1.05765	1.19205	0.60925
2023-03-13	1.0677	1.2065	0.61405
2023-03-14	1.0727	1.21732	0.6215
2023-03-15	1.07326	1.21547	0.62292
2023-03-16	1.0575	1.20546	0.61787
2023-03-17	1.06055	1.2102	0.61942
2023-03-20	1.06835	1.22022	0.62799
2023-03-21	1.07172	1.2273	0.6247
2023-03-22	1.07651	1.22103	0.6192
2023-03-23	1.08582	1.22757	0.62195
2023-03-24	1.08297	1.2283	0.62458
2023-03-27	1.07709	1.22239	0.61944
2023-03-28	1.0795	1.22795	0.61958
2023-03-29	1.08415	1.2340200000000001	0.62508
2023-03-30	1.0843	1.23084	0.62181
2023-03-31	1.09045	1.23824	0.62603
2023-04-03	1.08414	1.23203	0.62545
2023-04-04	1.09015	1.24042	0.62955
2023-04-05	1.0948	1.2500499999999999	0.63045
2023-04-06	1.09005	1.24599	0.62915
2023-04-07	1.09186	1.24398	0.62327
2023-04-10	1.08974	1.24171	0.6244
2023-04-11	1.08606	1.23791	0.62126
2023-04-12	1.09082	1.2424	0.61857
2023-04-13	1.09891	1.24824	0.6207
2023-04-14	1.10453	1.2522	0.62846
2023-04-17	1.09901	1.24061	0.62012
2023-04-18	1.09209	1.23687	0.61772
2023-04-19	1.09701	1.24245	0.62052
2023-04-20	1.0953	1.2438	0.61992
2023-04-21	1.09638	1.24389	0.6172
2023-04-24	1.09899	1.24397	0.61382
2023-04-25	1.1045	1.24789	0.61618
2023-04-26	1.09702	1.24053	0.61349
2023-04-27	1.10355	1.24608	0.61152
2023-04-28	1.10202	1.24828	0.61419
2023-05-01	1.10229	1.25565	0.61723
2023-05-02	1.09686	1.24941	0.61679
2023-05-03	1.09991	1.24645	0.62053
2023-05-04	1.10545	1.2548599999999999	0.62247
2023-05-05	1.10104	1.25705	0.62777
2023-05-08	1.10181	1.26282	0.62887
2023-05-09	1.10012	1.26158	0.63421
2023-05-10	1.09578	1.2617099999999999	0.63283
2023-05-11	1.09793	1.26208	0.63587
2023-05-12	1.09151	1.25088	0.62982
2023-05-15	1.08528	1.24493	0.61888
2023-05-16	1.0873599999999999	1.25168	0.62324
2023-05-17	1.08598	1.24816	0.62314
2023-05-18	1.08375	1.24832	0.62403
2023-05-19	1.07676	1.24082	0.6216
2023-05-22	1.08051	1.2436	0.62625
2023-05-23	1.08073	1.24353	0.62805
2023-05-24	1.0767	1.24108	0.62361
2023-05-25	1.0749900000000001	1.23632	0.60993
2023-05-26	1.07239	1.23212	0.60545
2023-05-29	1.07208	1.2334	0.605
2023-05-30	1.07068	1.2347	0.60515
2023-05-31	1.07245	1.24026	0.60343
2023-06-01	1.0685	1.24326	0.59965
2023-06-02	1.07614	1.25218	0.60661
2023-06-05	1.07061	1.24455	0.60572
2023-06-06	1.07101	1.24242	0.60561
2023-06-07	1.06929	1.24213	0.60736
2023-06-08	1.06922	1.24307	0.60325
2023-06-09	1.07795	1.25528	0.60925
2023-06-12	1.07467	1.2554	0.611
2023-06-13	1.07544	1.2505899999999999	0.6115
2023-06-14	1.07922	1.26062	0.61448
2023-06-15	1.0824799999999999	1.2655699999999999	0.62037
2023-06-16	1.09423	1.27792	0.62332
2023-06-19	1.09325	1.28177	0.62242
2023-06-20	1.0919	1.27774	0.62
2023-06-21	1.0916	1.27555	0.61553
2023-06-22	1.09852	1.27675	0.62024
2023-06-23	1.09541	1.27387	0.617
2023-06-26	1.08999	1.27051	0.61381
2023-06-27	1.09052	1.27097	0.61538
2023-06-28	1.09571	1.27481	0.61606
2023-06-29	1.09115	1.26348	0.60739
2023-06-30	1.08625	1.26115	0.60621
2023-07-03	1.09094	1.26906	0.61272
2023-07-04	1.09093	1.2681	0.61471
2023-07-05	1.08789	1.27092	0.61832
2023-07-06	1.08529	1.26902	0.61753
2023-07-07	1.08865	1.27319	0.61498
2023-07-10	1.09601	1.28289	0.62043
2023-07-11	1.10004	1.28553	0.62077
2023-07-12	1.10007	1.29295	0.61915
2023-07-13	1.11296	1.2977699999999999	0.62876
2023-07-14	1.12076	1.31224	0.63919
2023-07-17	1.12248	1.3090899999999999	0.63528
2023-07-18	1.1232	1.30718	0.63119
2023-07-19	1.1227800000000001	1.30349	0.62732
2023-07-20	1.11966	1.29344	0.62473
2023-07-21	1.11302	1.28624	0.62168
2023-07-24	1.11222	1.2849300000000001	0.61659
2023-07-25	1.10631	1.2815699999999999	0.6202
2023-07-26	1.10506	1.28777	0.6195
2023-07-27	1.10766	1.29363	0.62091
2023-07-28	1.09756	1.27859	0.6178
2023-07-31	1.10122	1.28388	0.61428
2023-08-01	1.09932	1.28335	0.62052
2023-08-02	1.09803	1.27682	0.61489
2023-08-03	1.09367	1.27039	0.60766
2023-08-04	1.094	1.27039	0.60762
2023-08-07	1.10105	1.27413	0.60878
2023-08-08	1.10013	1.27814	0.61054
2023-08-09	1.09518	1.27264	0.60395
2023-08-10	1.0973	1.27159	0.60521
2023-08-11	1.09783	1.26724	0.60205
2023-08-14	1.09477	1.26929	0.59837
2023-08-15	1.09029	1.26837	0.59581
2023-08-16	1.09018	1.26941	0.59489
2023-08-17	1.08818	1.27164	0.59278
2023-08-18	1.08639	1.27421	0.59146
2023-08-21	1.0863	1.27259	0.59275
2023-08-22	1.08895	1.2752	0.5912
2023-08-23	1.0843	1.27339	0.59374
2023-08-24	1.08636	1.27119	0.59741
2023-08-25	1.08076	1.2598	0.59201
2023-08-28	1.07957	1.25753	0.5899
2023-08-29	1.08133	1.25919	0.5897
2023-08-30	1.08713	1.26387	0.59658
2023-08-31	1.09195	1.27087	0.59523
2023-09-01	1.08368	1.26607	0.5962
2023-09-04	1.07741	1.25877	0.59363
2023-09-05	1.07919	1.26123	0.5928
2023-09-06	1.07218	1.25534	0.58753
2023-09-07	1.07226	1.24937	0.58635
2023-09-08	1.06966	1.24621	0.58697
2023-09-11	1.07136	1.24619	0.58876
2023-09-12	1.07418	1.25089	0.59066
2023-09-13	1.07496	1.24841	0.58953
2023-09-14	1.07279	1.24817	0.59149
2023-09-15	1.06337	1.24044	0.59075
2023-09-18	1.06599	1.23799	0.58958
2023-09-19	1.06797	1.23785	0.58948
2023-09-20	1.06772	1.23846	0.59276
2023-09-21	1.06575	1.23405	0.59225
2023-09-22	1.06545	1.22912	0.59241
2023-09-25	1.06459	1.22389	0.59574
2023-09-26	1.05931	1.2207	0.59625
2023-09-27	1.05667	1.2153	0.59422
2023-09-28	1.05029	1.21277	0.59229
2023-09-29	1.05569	1.21922	0.59618
2023-10-02	1.0567	1.21839	0.59874
2023-10-03	1.04774	1.2086999999999999	0.59454
2023-10-04	1.04612	1.20659	0.58982
2023-10-05	1.05021	1.21381	0.591
2023-10-06	1.05454	1.21841	0.5965
2023-10-09	1.05518	1.22001	0.59633
2023-10-10	1.0555	1.22295	0.59995
2023-10-11	1.0594999999999999	1.2273399999999999	0.60349
2023-10-12	1.06068	1.22881	0.6015
2023-10-13	1.05283	1.21728	0.59265
2023-10-16	1.05081	1.21311	0.59151
2023-10-17	1.0559	1.22001	0.5925
2023-10-18	1.05762	1.21773	0.58895
2023-10-19	1.05331	1.21398	0.58542
2023-10-20	1.05794	1.21397	0.58474
2023-10-23	1.05938	1.21552	0.58164
2023-10-24	1.06653	1.22335	0.58398
2023-10-25	1.05858	1.21579	0.58325
2023-10-26	1.05661	1.21081	0.58021
2023-10-27	1.05597	1.21182	0.58198
2023-10-30	1.05648	1.21152	0.58081
2023-10-31	1.0615	1.21601	0.58429
2023-11-01	1.05717	1.21469	0.58173
2023-11-02	1.05645	1.21394	0.58391
2023-11-03	1.06153	1.21998	0.58973
2023-11-06	1.0723	1.2368999999999999	0.599
2023-11-07	1.07145	1.23382	0.59595
2023-11-08	1.06994	1.22899	0.59285
2023-11-09	1.07046	1.22827	0.59088
2023-11-10	1.0666	1.22149	0.58937
2023-11-13	1.06843	1.22013	0.58843
2023-11-14	1.06924	1.22617	0.58731
2023-11-15	1.08774	1.2493400000000001	0.60053
2023-11-16	1.08457	1.2414	0.60122
2023-11-17	1.0845	1.2398	0.59681
2023-11-20	1.09101	1.24482	0.59838
2023-11-21	1.09366	1.24992	0.6022
2023-11-22	1.09076	1.25228	0.60501
2023-11-23	1.08863	1.24872	0.6018
2023-11-24	1.08971	1.25196	0.60353
2023-11-27	1.09435	1.25993	0.60792
2023-11-28	1.09537	1.2622200000000001	0.60941
2023-11-29	1.09925	1.26906	0.6136
2023-11-30	1.09711	1.26889	0.61543
2023-12-01	1.08824	1.26142	0.6151
2023-12-04	1.0878	1.2702200000000001	0.61931
2023-12-05	1.08266	1.26239	0.61633
2023-12-06	1.07903	1.25943	0.61281
2023-12-07	1.07613	1.2552699999999999	0.61347
2023-12-08	1.07914	1.25767	0.61628
2023-12-11	1.07578	1.2524	0.61161
2023-12-12	1.0760399999999999	1.25457	0.61205
2023-12-13	1.0792	1.25621	0.61264
2023-12-14	1.08723	1.2612700000000001	0.6171
2023-12-15	1.09923	1.27592	0.61875
2023-12-18	1.08945	1.26739	0.61948
2023-12-19	1.09221	1.26333	0.62124
2023-12-20	1.09801	1.27214	0.6269
2023-12-21	1.09389	1.26263	0.62476
2023-12-22	1.10091	1.26741	0.62885
2023-12-26	1.10011	1.26826	0.62999
2023-12-27	1.10408	1.2711999999999999	0.63245
2023-12-28	1.11016	1.27892	0.63332
2023-12-29	1.1060699999999999	1.27215	0.63312
