time	EURUSD	GBPUSD	NZDUSD
2022-02-09	1.14024	1.3526500000000001	0.6641
2022-02-10	1.13748	1.3523100000000001	0.6653
2022-02-11	1.13296	1.3514	0.66268
2022-02-14	1.12799	1.34947	0.65924
2022-02-15	1.12963	1.34864	0.6602
2022-02-16	1.13449	1.35281	0.6633
2022-02-17	1.1323	1.35551	0.66587
2022-02-18	1.13141	1.35731	0.66844
2022-02-21	1.13066	1.35857	0.66827
2022-02-22	1.12878	1.35382	0.668
2022-02-23	1.1301	1.35358	0.67281
2022-02-24	1.11063	1.32725	0.66303
2022-02-25	1.11658	1.33663	0.66838
2022-02-28	1.11371	1.3321100000000001	0.66756
2022-03-01	1.10896	1.33022	0.67404
2022-03-02	1.10572	1.32715	0.67442
2022-03-03	1.10335	1.33173	0.67615
2022-03-04	1.08854	1.3202099999999999	0.67675
2022-03-07	1.08059	1.31017	0.68205
2022-03-08	1.08488	1.30819	0.67994
2022-03-09	1.08899	1.30878	0.6796
2022-03-10	1.09762	1.30813	0.68107
2022-03-11	1.0902	1.30273	0.6798
2022-03-14	1.09004	1.30007	0.67448
2022-03-15	1.0926	1.3000099999999999	0.67283
2022-03-16	1.09477	1.30282	0.67415
2022-03-17	1.10074	1.30876	0.68162
2022-03-18	1.1003	1.31108	0.68663
2022-03-21	1.10101	1.31265	0.68728
2022-03-22	1.09609	1.31199	0.68645
2022-03-23	1.09639	1.31739	0.6935
2022-03-24	1.09659	1.31568	0.69401
2022-03-25	1.09808	1.31588	0.6944
2022-03-28	1.09447	1.30666	0.68877
2022-03-29	1.09688	1.30506	0.68757
2022-03-30	1.10812	1.3082099999999999	0.69212
2022-03-31	1.10612	1.31052	0.6928
2022-04-01	1.10282	1.30862	0.6896
2022-04-04	1.09606	1.30931	0.69045
2022-04-05	1.08999	1.30667	0.69334
2022-04-06	1.08743	1.3045	0.68964
2022-04-07	1.08648	1.3051	0.68808
2022-04-08	1.08364	1.29822	0.6822
2022-04-11	1.08728	1.2989	0.68133
2022-04-12	1.08215	1.2993299999999999	0.68057
2022-04-13	1.08089	1.29726	0.67539
2022-04-14	1.07574	1.30335	0.67672
2022-04-15	1.07962	1.30393	0.67567
2022-04-18	1.077	1.30046	0.67151
2022-04-19	1.07611	1.29806	0.67196
2022-04-20	1.0783800000000001	1.29895	0.67257
2022-04-21	1.08238	1.30221	0.67266
2022-04-22	1.07706	1.28227	0.66255
2022-04-25	1.06966	1.26974	0.65818
2022-04-26	1.06357	1.25711	0.65612
2022-04-27	1.05144	1.25023	0.65274
2022-04-28	1.0471	1.24111	0.64518
2022-04-29	1.04909	1.24397	0.64513
2022-05-02	1.04902	1.2473	0.64118
2022-05-03	1.04921	1.24706	0.64105
2022-05-04	1.0506	1.24512	0.6422
2022-05-05	1.04926	1.23248	0.63928
2022-05-06	1.04827	1.2276	0.63942
2022-05-09	1.04952	1.22607	0.63198
2022-05-10	1.05253	1.22916	0.62758
2022-05-11	1.05016	1.22372	0.62809
2022-05-12	1.03539	1.21646	0.62163
2022-05-13	1.03493	1.21554	0.62226
2022-05-16	1.03889	1.22169	0.62281
2022-05-17	1.04282	1.23139	0.63047
2022-05-18	1.04603	1.23298	0.62904
2022-05-19	1.04602	1.23319	0.6291
2022-05-20	1.05327	1.24375	0.63634
2022-05-23	1.05553	1.24686	0.63823
2022-05-24	1.0661	1.2471700000000001	0.64228
2022-05-25	1.06419	1.24809	0.64162
2022-05-26	1.06625	1.2551700000000001	0.64466
2022-05-27	1.06971	1.25675	0.64723
2022-05-30	1.07257	1.26014	0.65237
2022-05-31	1.06789	1.25604	0.64828
2022-06-01	1.0627	1.24583	0.64648
2022-06-02	1.06444	1.2469000000000001	0.646
2022-06-03	1.0704	1.24853	0.65007
2022-06-06	1.0684	1.24765	0.64843
2022-06-07	1.06521	1.24301	0.64226
2022-06-08	1.06713	1.25131	0.64349
2022-06-09	1.06109	1.2487	0.63795
2022-06-10	1.05059	1.2301	0.6348
2022-06-13	1.03996	1.21067	0.62456
2022-06-14	1.03968	1.1933799999999999	0.61962
2022-06-15	1.0359	1.1982	0.62132
2022-06-16	1.03809	1.20405	0.62327
2022-06-17	1.04445	1.21725	0.62691
2022-06-20	1.04744	1.21987	0.6297
2022-06-21	1.05061	1.22407	0.63178
2022-06-22	1.04688	1.2161	0.62439
2022-06-23	1.04825	1.217	0.62475
2022-06-24	1.0512	1.22407	0.62659
2022-06-27	1.05486	1.22378	0.62813
2022-06-28	1.05032	1.21803	0.6237
2022-06-29	1.0435	1.2105299999999999	0.62049
2022-06-30	1.03823	1.2092100000000001	0.6198
2022-07-01	1.03655	1.1975500000000001	0.61474
2022-07-04	1.0417	1.20846	0.6182
2022-07-05	1.0235	1.18983	0.61241
2022-07-06	1.01612	1.1875499999999999	0.61318
2022-07-07	1.01439	1.19088	0.61381
2022-07-08	1.00717	1.19195	0.61316
2022-07-11	1.00333	1.18664	0.60968
2022-07-12	0.99999	1.1807	0.60996
2022-07-13	0.99979	1.18269	0.60807
2022-07-14	0.9952	1.17601	0.60605
2022-07-15	1.00069	1.18043	0.60881
2022-07-18	1.00784	1.1861	0.61469
2022-07-19	1.01194	1.19248	0.61409
2022-07-20	1.01552	1.19534	0.62169
2022-07-21	1.01531	1.18895	0.61846
2022-07-22	1.01298	1.19161	0.62112
2022-07-25	1.01784	1.19603	0.6214
2022-07-26	1.01074	1.19637	0.62246
2022-07-27	1.00965	1.20157	0.61912
2022-07-28	1.01141	1.21033	0.62505
2022-07-29	1.01459	1.2062599999999999	0.62175
2022-08-01	1.02052	1.21536	0.6263
2022-08-02	1.01633	1.21573	0.62516
2022-08-03	1.01224	1.20996	0.62124
2022-08-04	1.01539	1.2065	0.62443
2022-08-05	1.01415	1.2003300000000001	0.6212
2022-08-08	1.01593	1.20475	0.62298
2022-08-09	1.01886	1.20629	0.627
2022-08-10	1.0202	1.20647	0.62749
2022-08-11	1.02757	1.2182	0.63842
2022-08-12	1.02384	1.20994	0.64223
2022-08-15	1.01543	1.20501	0.63555
2022-08-16	1.01224	1.20076	0.63165
2022-08-17	1.01457	1.20279	0.62582
2022-08-18	1.00793	1.19209	0.6246
2022-08-19	1.00321	1.1792	0.61656
2022-08-22	0.99263	1.17419	0.61567
2022-08-23	0.99	1.17172	0.61594
2022-08-24	0.99099	1.17554	0.61628
2022-08-25	0.99491	1.17835	0.61761
2022-08-26	0.99463	1.17327	0.61333
2022-08-29	0.99141	1.16486	0.61017
2022-08-30	0.99819	1.1621	0.6123
2022-08-31	0.9971	1.15989	0.61106
2022-09-01	0.99109	1.14984	0.60604
2022-09-02	0.99419	1.14959	0.60504
2022-09-05	0.98777	1.14435	0.60774
2022-09-06	0.9864	1.14935	0.6035
2022-09-07	0.98755	1.14051	0.59964
2022-09-08	0.99306	1.14602	0.6031
2022-09-09	0.99948	1.14975	0.60493
2022-09-12	1.00599	1.16004	0.60815
2022-09-13	0.99662	1.14913	0.59863
2022-09-14	0.99553	1.14798	0.59761
2022-09-15	0.99555	1.14615	0.59639
2022-09-16	0.99448	1.1350500000000001	0.594
2022-09-19	0.99658	1.1355	0.59291
2022-09-20	0.9955	1.13572	0.58851
2022-09-21	0.98129	1.12361	0.58418
2022-09-22	0.98076	1.12116	0.58038
2022-09-23	0.96678	1.08395	0.57298
2022-09-26	0.95487	1.03162	0.56249
2022-09-27	0.9569	1.0648900000000001	0.56246
2022-09-28	0.95356	1.05389	0.55645
2022-09-29	0.96355	1.07621	0.56478
2022-09-30	0.97348	1.10246	0.55907
2022-10-03	0.97527	1.10853	0.55961
2022-10-04	0.98059	1.12805	0.56801
2022-10-05	0.98346	1.1227	0.56602
2022-10-06	0.97881	1.11127	0.56398
2022-10-07	0.97259	1.10552	0.55978
2022-10-10	0.96815	1.1019	0.55442
2022-10-11	0.96705	1.09526	0.55357
2022-10-12	0.96678	1.09234	0.55596
2022-10-13	0.96316	1.10573	0.55118
2022-10-14	0.97068	1.11518	0.555
2022-10-17	0.97196	1.12047	0.55508
2022-10-18	0.98126	1.12557	0.56218
2022-10-19	0.97572	1.11848	0.56496
2022-10-20	0.97544	1.11705	0.56226
2022-10-21	0.97048	1.10601	0.55992
2022-10-24	0.9807	1.12577	0.56567
2022-10-25	0.98482	1.12709	0.56721
2022-10-26	0.99436	1.1430500000000001	0.57249
2022-10-27	0.99575	1.15486	0.57879
2022-10-28	0.99264	1.15038	0.57826
2022-10-31	0.9873	1.14601	0.57745
2022-11-01	0.9853	1.14371	0.58036
2022-11-02	0.98125	1.13875	0.58127
2022-11-03	0.973	1.11515	0.57404
2022-11-04	0.97424	1.1145	0.57561
2022-11-07	0.99078	1.12906	0.58539
2022-11-08	0.99719	1.14296	0.58986
2022-11-09	0.99927	1.13338	0.58726
2022-11-10	0.99355	1.13469	0.58405
2022-11-11	1.01629	1.16471	0.59691
2022-11-14	1.02714	1.17097	0.60614
2022-11-15	1.02801	1.17407	0.60852
2022-11-16	1.03305	1.18312	0.61287
2022-11-17	1.03053	1.17626	0.60643
2022-11-18	1.03136	1.18561	0.61076
2022-11-21	1.02227	1.17784	0.6087
2022-11-22	1.02387	1.18168	0.60947
2022-11-23	1.02963	1.18724	0.61256
2022-11-24	1.03817	1.20462	0.62363
2022-11-25	1.03548	1.2058	0.62188
2022-11-28	1.03302	1.19403	0.61558
2022-11-29	1.03199	1.19451	0.61585
2022-11-30	1.029	1.19002	0.61888
2022-12-01	1.0393	1.20452	0.62845
2022-12-02	1.04281	1.21339	0.6328
2022-12-05	1.04801	1.21616	0.63023
2022-12-06	1.04593	1.21276	0.63035
2022-12-07	1.04431	1.21064	0.63067
2022-12-08	1.04895	1.21547	0.63259
2022-12-09	1.05029	1.22033	0.63563
2022-12-12	1.05059	1.22045	0.63651
2022-12-13	1.05278	1.22481	0.63733
2022-12-14	1.06188	1.2342	0.64007
2022-12-15	1.05922	1.21562	0.63192
2022-12-16	1.05848	1.21194	0.63338
2022-12-19	1.05757	1.21206	0.63423
2022-12-20	1.05789	1.20854	0.63001
2022-12-21	1.05904	1.20551	0.62768
2022-12-22	1.05731	1.19924	0.62304
2022-12-23	1.05867	1.20182	0.6233
2022-12-26	1.05976	1.2049	0.62466
2022-12-27	1.06113	1.20022	0.62671
2022-12-28	1.06066	1.2002	0.62574
2022-12-29	1.06065	1.20096	0.62935
2022-12-30	1.06384	1.20098	0.63097
2023-01-02	1.06499	1.20346	0.62977
2023-01-03	1.05193	1.19004	0.61998
2023-01-04	1.05404	1.19575	0.62388
2023-01-05	1.0515	1.18731	0.62109
2023-01-06	1.04814	1.18412	0.61911
2023-01-09	1.06338	1.20772	0.63307
2023-01-10	1.07122	1.21101	0.63424
2023-01-11	1.0725500000000001	1.21003	0.63343
2023-01-12	1.07264	1.20802	0.63047
2023-01-13	1.07805	1.21506	0.63349
2023-01-16	1.08014	1.21713	0.63609
2023-01-17	1.07745	1.21691	0.63664
2023-01-18	1.07662	1.22535	0.6418
2023-01-19	1.07822	1.2313	0.63651
2023-01-20	1.0802	1.23352	0.63913
2023-01-23	1.08461	1.23236	0.64375
2023-01-24	1.08349	1.22629	0.64635
2023-01-25	1.08573	1.2283	0.64491
2023-01-26	1.08504	1.23445	0.64546
2023-01-27	1.08378	1.23451	0.64612
2023-01-30	1.08393	1.2337	0.6462
2023-01-31	1.08019	1.22842	0.64129
2023-02-01	1.0852	1.22718	0.64165
2023-02-02	1.08852	1.2221899999999999	0.64626
2023-02-03	1.07922	1.20468	0.63229
2023-02-06	1.07094	1.20056	0.62701
2023-02-07	1.0669	1.19611	0.62728
2023-02-08	1.07092	1.2031	0.62964
2023-02-09	1.07093	1.20566	0.63027
2023-02-10	1.06662	1.20472	0.62984
2023-02-13	1.06553	1.20306	0.6289
2023-02-14	1.07068	1.2117	0.62966
2023-02-15	1.06604	1.19896	0.62523
2023-02-16	1.06544	1.19653	0.62324
2023-02-17	1.06128	1.1915	0.61937
2023-02-20	1.06703	1.20144	0.62215
2023-02-21	1.06375	1.19857	0.62027
2023-02-22	1.0599	1.20344	0.62046
2023-02-23	1.05771	1.19922	0.62026
2023-02-24	1.05362	1.1928	0.61511
2023-02-27	1.0533	1.19223	0.61308
2023-02-28	1.05738	1.20178	0.61324
2023-03-01	1.05652	1.1965	0.61656
2023-03-02	1.05763	1.19245	0.61987
2023-03-03	1.05882	1.19413	0.61924
2023-03-06	1.06222	1.19928	0.61724
2023-03-07	1.0546	1.18215	0.61032
2023-03-08	1.05243	1.18027	0.6084
2023-03-09	1.05366	1.18319	0.60959
2023-03-10	1.0574	1.19074	0.60897
2023-03-13	1.06502	1.20465	0.61321
2023-03-14	1.06786	1.21325	0.61791
2023-03-15	1.05157	1.20102	0.61724
2023-03-16	1.05505	1.2027	0.61391
2023-03-17	1.06055	1.21003	0.61798
2023-03-20	1.06313	1.2167	0.62285
2023-03-21	1.07037	1.2178499999999999	0.6167
2023-03-22	1.07588	1.22084	0.61714
2023-03-23	1.08242	1.22591	0.6208
2023-03-24	1.07129	1.21903	0.61912
2023-03-27	1.07449	1.22186	0.61807
2023-03-28	1.07947	1.22795	0.61949
2023-03-29	1.08177	1.23025	0.62145
2023-03-30	1.08233	1.22935	0.62029
2023-03-31	1.08366	1.2324	0.6237
2023-04-03	1.07883	1.22742	0.62077
2023-04-04	1.08828	1.2395	0.62736
2023-04-05	1.08912	1.24325	0.62848
2023-04-06	1.08847	1.24126	0.6239
2023-04-07	1.08759	1.23885	0.62091
2023-04-10	1.08313	1.23442	0.61937
2023-04-11	1.08547	1.23776	0.61839
2023-04-12	1.0908	1.23984	0.6182
2023-04-13	1.09764	1.24759	0.62031
2023-04-14	1.09724	1.2399	0.6195
2023-04-17	1.09093	1.23533	0.61611
2023-04-18	1.09202	1.23673	0.61772
2023-04-19	1.09172	1.23921	0.61725
2023-04-20	1.09335	1.2404600000000001	0.6149
2023-04-21	1.09379	1.2367	0.61262
2023-04-24	1.09659	1.24103	0.61253
2023-04-25	1.0964	1.23865	0.61324
2023-04-26	1.09627	1.24025	0.61115
2023-04-27	1.0992	1.24359	0.61144
2023-04-28	1.09623	1.24463	0.6124
2023-05-01	1.09642	1.24804	0.61611
2023-05-02	1.09422	1.24354	0.61628
2023-05-03	1.09983	1.24633	0.6205
2023-05-04	1.09861	1.25479	0.62069
2023-05-05	1.09667	1.25557	0.62631
2023-05-08	1.10002	1.26128	0.62886
2023-05-09	1.09411	1.2578	0.63182
2023-05-10	1.09416	1.26024	0.63239
2023-05-11	1.09002	1.24966	0.62888
2023-05-12	1.08477	1.2444600000000001	0.6182
2023-05-15	1.08452	1.24393	0.61866
2023-05-16	1.08549	1.24652	0.62232
2023-05-17	1.08101	1.24215	0.62262
2023-05-18	1.07624	1.23912	0.62037
2023-05-19	1.076	1.23919	0.6216
2023-05-22	1.07954	1.24135	0.62617
2023-05-23	1.07603	1.23728	0.62339
2023-05-24	1.0748199999999999	1.23576	0.60935
2023-05-25	1.07073	1.23078	0.60438
2023-05-26	1.07016	1.23109	0.60329
2023-05-29	1.07053	1.2334	0.60429
2023-05-30	1.06723	1.23269	0.60249
2023-05-31	1.0635	1.2348	0.5985
2023-06-01	1.06617	1.24008	0.59903
2023-06-02	1.07051	1.2441200000000001	0.6053
2023-06-05	1.06747	1.23683	0.60409
2023-06-06	1.06671	1.23917	0.60453
2023-06-07	1.06681	1.23946	0.60307
2023-06-08	1.06922	1.2425	0.60315
2023-06-09	1.07428	1.2533699999999999	0.60716
2023-06-12	1.0733	1.24868	0.61054
2023-06-13	1.0753	1.25053	0.61063
2023-06-14	1.07737	1.25994	0.61424
2023-06-15	1.08038	1.2629299999999999	0.61534
2023-06-16	1.09177	1.2768	0.62097
2023-06-19	1.09073	1.27702	0.61913
2023-06-20	1.08922	1.27135	0.61337
2023-06-21	1.09055	1.26908	0.6155
2023-06-22	1.09486	1.27255	0.61736
2023-06-23	1.08444	1.26816	0.61171
2023-06-26	1.08874	1.26878	0.61319
2023-06-27	1.0902	1.27001	0.61443
2023-06-28	1.08967	1.26068	0.60691
2023-06-29	1.08601	1.25906	0.605
2023-06-30	1.08353	1.25989	0.6059
2023-07-03	1.08702	1.2658	0.61251
2023-07-04	1.08764	1.2681	0.61411
2023-07-05	1.08507	1.26881	0.61753
2023-07-06	1.08336	1.26733	0.61322
2023-07-07	1.08671	1.27256	0.61495
2023-07-10	1.09436	1.27499	0.61662
2023-07-11	1.09768	1.28551	0.61667
2023-07-12	1.10007	1.29037	0.61825
2023-07-13	1.1126800000000001	1.2977699999999999	0.62875
2023-07-14	1.12043	1.3089	0.63547
2023-07-17	1.12033	1.30508	0.63083
2023-07-18	1.12089	1.30277	0.62596
2023-07-19	1.11741	1.28671	0.62248
2023-07-20	1.11185	1.28397	0.62128
2023-07-21	1.11078	1.28156	0.61633
2023-07-24	1.10601	1.27977	0.61557
2023-07-25	1.10206	1.2809	0.61858
2023-07-26	1.10377	1.2875	0.61819
2023-07-27	1.0965799999999999	1.27816	0.6174
2023-07-28	1.09434	1.27626	0.61209
2023-07-31	1.09935	1.28281	0.61379
2023-08-01	1.09521	1.27411	0.61311
2023-08-02	1.09177	1.26801	0.60684
2023-08-03	1.0912	1.262	0.60601
2023-08-04	1.0934	1.26828	0.60686
2023-08-07	1.09653	1.27127	0.60846
2023-08-08	1.09292	1.26838	0.60344
2023-08-09	1.0949	1.27118	0.60395
2023-08-10	1.09671	1.26692	0.60199
2023-08-11	1.0943100000000001	1.26657	0.59751
2023-08-14	1.08748	1.26162	0.59436
2023-08-15	1.08968	1.26748	0.59457
2023-08-16	1.08714	1.2686600000000001	0.59265
2023-08-17	1.08559	1.27023	0.5903
2023-08-18	1.08449	1.26888	0.59091
2023-08-21	1.0863	1.27099	0.58963
2023-08-22	1.08328	1.2718099999999999	0.5912
2023-08-23	1.08023	1.26143	0.5927
2023-08-24	1.08049	1.25908	0.59161
2023-08-25	1.07656	1.25476	0.58859
2023-08-28	1.07933	1.25652	0.5895
2023-08-29	1.07822	1.25623	0.58872
2023-08-30	1.0855	1.26184	0.59397
2023-08-31	1.08351	1.26524	0.59304
2023-09-01	1.0772	1.25769	0.59343
2023-09-04	1.07713	1.25861	0.59317
2023-09-05	1.07062	1.25279	0.58589
2023-09-06	1.07023	1.24813	0.58594
2023-09-07	1.06859	1.24452	0.58622
2023-09-08	1.0694	1.24509	0.58672
2023-09-11	1.0707200000000001	1.24607	0.58799
2023-09-12	1.07053	1.24592	0.58888
2023-09-13	1.07105	1.2438500000000001	0.588
2023-09-14	1.06317	1.23966	0.59013
2023-09-15	1.06331	1.23784	0.58927
2023-09-18	1.06545	1.23698	0.58944
2023-09-19	1.0675	1.23697	0.58948
2023-09-20	1.065	1.23316	0.59205
2023-09-21	1.06166	1.22339	0.58954
2023-09-22	1.06148	1.22305	0.5919
2023-09-25	1.05752	1.21934	0.59429
2023-09-26	1.05618	1.21519	0.59359
2023-09-27	1.04879	1.21102	0.58995
2023-09-28	1.04908	1.21198	0.59064
2023-09-29	1.05565	1.21801	0.59541
2023-10-02	1.04774	1.20857	0.5943
2023-10-03	1.04481	1.20522	0.58874
2023-10-04	1.04513	1.2037	0.58707
2023-10-05	1.05	1.21075	0.59081
2023-10-06	1.04823	1.21055	0.59233
2023-10-09	1.05194	1.21628	0.59602
2023-10-10	1.05543	1.22116	0.59986
2023-10-11	1.05799	1.22681	0.60068
2023-10-12	1.05256	1.21714	0.59248
2023-10-13	1.04955	1.21222	0.58832
2023-10-16	1.0503	1.21291	0.58982
2023-10-17	1.05329	1.21326	0.58708
2023-10-18	1.05231	1.2137	0.58509
2023-10-19	1.05282	1.20898	0.58155
2023-10-20	1.0565	1.2093	0.58167
2023-10-23	1.05715	1.21431	0.58075
2023-10-24	1.0583	1.2153	0.58288
2023-10-25	1.05656	1.2106	0.58004
2023-10-26	1.05215	1.20693	0.57732
2023-10-27	1.05354	1.21054	0.58052
2023-10-30	1.05471	1.209	0.58041
2023-10-31	1.05576	1.21193	0.58034
2023-11-01	1.05166	1.20955	0.57887
2023-11-02	1.05637	1.2134	0.58391
2023-11-03	1.06147	1.21841	0.58843
2023-11-06	1.0716	1.2337799999999999	0.59591
2023-11-07	1.06641	1.22622	0.59111
2023-11-08	1.0659399999999999	1.22415	0.5906
2023-11-09	1.06601	1.2212399999999999	0.58924
2023-11-10	1.06561	1.21867	0.5878
2023-11-13	1.0665	1.22013	0.587
2023-11-14	1.06924	1.22603	0.58629
2023-11-15	1.08315	1.24034	0.59926
2023-11-16	1.08301	1.23763	0.5963
2023-11-17	1.0824799999999999	1.23737	0.59401
2023-11-20	1.08976	1.24455	0.59762
2023-11-21	1.09001	1.24935	0.60218
2023-11-22	1.08523	1.2449	0.59962
2023-11-23	1.08814	1.24868	0.60128
2023-11-24	1.0895	1.25196	0.60345
2023-11-27	1.09251	1.25909	0.60606
2023-11-28	1.09344	1.2606600000000001	0.60799
2023-11-29	1.09601	1.26645	0.61298
2023-11-30	1.08793	1.26032	0.61207
2023-12-01	1.08287	1.26135	0.6146
2023-12-04	1.08041	1.26037	0.61511
2023-12-05	1.07782	1.2577099999999999	0.61254
2023-12-06	1.07587	1.25516	0.61261
2023-12-07	1.07552	1.25441	0.61131
2023-12-08	1.07236	1.25021	0.61035
2023-12-11	1.07416	1.25226	0.61048
2023-12-12	1.07558	1.2514	0.61049
2023-12-13	1.07731	1.25001	0.6084
2023-12-14	1.08712	1.26113	0.61631
2023-12-15	1.08887	1.2668300000000001	0.61776
2023-12-18	1.0892	1.2628300000000001	0.61815
2023-12-19	1.09122	1.26269	0.62042
2023-12-20	1.09299	1.26248	0.6232
2023-12-21	1.09352	1.26121	0.62338
2023-12-22	1.09878	1.26696	0.62681
2023-12-26	1.10011	1.26824	0.62832
2023-12-27	1.10286	1.26983	0.62956
2023-12-28	1.10551	1.27122	0.6324
2023-12-29	1.10339	1.27003	0.63043
