Date,AAL,AAPL,AMD,AMGN,AMZN,BX,BXP,C,CMCSA,CP,CVX,DHR,DOV,GOOGL,HD,HMC,HON,IBM,INTU,ISRG,JCI,JNJ,LLY,MAR,MCO,MET,MOS,MSFT,NEE,NVDA,ORCL,SCHW,STZ,TRV,UNH,WMT,XOM,^GSPC,^IRX
2019-01-31,35.2008056640625,39.78675079345703,24.40999984741211,157.1237030029297,85.9365005493164,27.166109085083008,102.36127471923828,52.25213623046875,32.04521942138672,39.08373260498047,89.11255645751953,96.14579772949219,80.34683990478516,56.15544891357422,159.21751403808594,25.829662322998047,127.55658721923828,97.94511413574219,208.13568115234375,174.54666137695312,29.593765258789062,113.57170104980469,110.04203796386719,109.76304626464844,150.6592254638672,37.27655792236328,29.61263656616211,98.62740325927734,39.103275299072266,3.565375566482544,46.0042724609375,43.005496978759766,159.44393920898438,110.2396240234375,248.70574951171875,29.11180305480957,55.32147979736328,2704.10009765625,2.3399999141693115
2019-02-28,35.158626556396484,41.56827163696289,23.530000686645508,160.85186767578125,81.99150085449219,27.376314163208008,102.99777221679688,52.22765350341797,33.88538360595703,39.3851203918457,93.87875366210938,110.10130310058594,83.25491333007812,56.18836975097656,160.6142120361328,24.283485412597656,137.55795288085938,101.82109832763672,238.33087158203125,182.5366668701172,30.908273696899414,117.38320922851562,116.57376861572266,120.445068359375,165.02926635742188,37.22811508178711,28.68609619140625,106.25699615478516,41.28696060180664,3.829993724822998,47.744422912597656,42.46399688720703,155.97100830078125,116.71137237548828,222.95155334472656,30.07176971435547,60.32472610473633,2784.489990234375,2.382999897003174
2019-03-31,31.33982276916504,45.60144805908203,25.520000457763672,160.76727294921875,89.0374984741211,28.6717529296875,104.6730728149414,50.790950775146484,35.03329086303711,39.39366912841797,96.70500946044922,114.5854721069336,86.2621078491211,58.69915008544922,167.7096405029297,23.518396377563477,141.8882293701172,104.0103988647461,252.1024169921875,190.19332885742188,32.607173919677734,120.08927917480469,119.77679443359375,120.27201080322266,172.6267852783203,35.06973648071289,25.07429313659668,111.86243438720703,42.518611907958984,4.458146095275879,49.191505432128906,39.464481353759766,161.659912109375,121.15290069580078,228.4593048095703,29.78766632080078,61.675785064697266,2834.39990234375,2.328000068664551
2019-04-30,33.72780227661133,48.175025939941406,27.6299991607666,151.74647521972656,96.32599639892578,32.65407180786133,107.59715270996094,57.71326446533203,38.343814849853516,42.84298324584961,94.2555923461914,114.94998168945312,90.16139221191406,59.7999267578125,178.03143310546875,24.141626358032227,155.0216827392578,103.39856719970703,242.55813598632812,170.2100067138672,33.10148620605469,121.3005599975586,108.03541564941406,131.16558837890625,187.4310302734375,38.00250244140625,23.972532272338867,123.87002563476562,42.764949798583984,4.493899822235107,50.90217208862305,42.25172805786133,195.16664123535156,126.97378540039062,215.3482666015625,31.40944480895996,61.27888488769531,2945.830078125,2.368000030517578
2019-05-31,26.947298049926758,42.19105911254883,27.40999984741211,142.28147888183594,88.75350189208984,31.321760177612305,102.28843688964844,51.06037139892578,36.11524200439453,41.948143005371094,90.25968933105469,114.5767822265625,82.66400909423828,55.18834686279297,165.92669677734375,21.302457809448242,147.4144744873047,94.72129821777344,236.55848693847656,154.9499969482422,34.001853942871094,113.43783569335938,107.62044525146484,120.4842758178711,174.794921875,38.420597076416016,19.712377548217773,117.74085235595703,43.8697624206543,3.367063045501709,46.550697326660156,38.552711486816406,163.28366088867188,128.5814208984375,223.41444396972656,31.14643096923828,54.63895797729492,2752.06005859375,2.2929999828338623
2019-06-30,32.271446228027344,47.69780731201172,30.3700008392334,157.2863311767578,94.68150329589844,36.75859069824219,101.60885620117188,57.534332275390625,37.24273681640625,45.100685119628906,98.65538787841797,124.19583892822266,92.63992309570312,54.00627136230469,183.03834533691406,22.551061630249023,156.6374053955078,102.85904693603516,252.4803466796875,174.85000610351562,36.70499038696289,120.46984100341797,102.83998107910156,135.39523315429688,186.67543029785156,41.297367095947266,23.031625747680664,127.52720642089844,45.341609954833984,4.082185745239258,52.410926818847656,37.23704528808594,182.24478149414062,132.80126953125,226.45480346679688,33.92517852783203,59.16324234008789,2941.760009765625,2.0350000858306885
2019-07-31,30.193246841430664,51.341644287109375,30.450000762939453,159.24945068359375,93.33899688720703,40.09162139892578,104.72013854980469,58.46269226074219,38.2146110534668,45.74296569824219,97.6009750366211,122.09288787841797,89.54267120361328,60.759552001953125,188.0725860595703,21.713245391845703,154.7263946533203,110.57157897949219,268.3844299316406,173.1699981689453,37.709014892578125,112.63345336914062,101.13201904296875,134.20811462402344,204.86410522460938,41.089500427246094,23.178850173950195,129.72630310058594,45.85287857055664,4.193790435791016,52.004207611083984,40.04441833496094,182.13368225097656,130.2255096435547,231.09510803222656,33.89140319824219,57.41065979003906,2980.3798828125,2.0299999713897705
2019-08-31,26.128435134887695,50.49650192260742,31.450000762939453,179.32244873046875,88.81449890136719,41.57896041870117,101.15203094482422,53.265254974365234,39.17948913574219,46.157081604003906,94.2872085571289,123.4745864868164,87.1376724243164,59.37946701049805,200.58787536621094,20.648530960083008,148.43460083007812,102.28237915039062,279.07879638671875,170.44667053222656,37.931148529052734,111.85657501220703,105.45142364501953,122.11022186279297,206.53115844726562,37.178470611572266,16.92176055908203,131.67694091796875,48.761009216308594,4.167836666107178,48.08772659301758,35.61924743652344,189.83518981933594,130.5275421142578,217.16497802734375,35.25542068481445,53.5283203125,2926.4599609375,1.9329999685287476
2019-09-30,26.78388023376465,54.180809020996094,28.989999771118164,166.33438110351562,86.79550170898438,40.81022644042969,102.86576080322266,57.18049240112305,39.90535354614258,42.772247314453125,94.99203491210938,125.65641784667969,92.54776000976562,60.906185150146484,205.45217895507812,22.933595657348633,152.5642852783203,109.74620819091797,257.3804626464844,179.97666931152344,39.22761917114258,112.74541473388672,104.38729095458984,120.47318267822266,196.232421875,39.578712463378906,18.916072845458984,132.79449462890625,51.85697937011719,4.331055641174316,50.83110046386719,38.932674407958984,192.5570526123047,132.77642822265625,202.6361083984375,36.619239807128906,55.193267822265625,2976.739990234375,1.7699999809265137
2019-10-31,29.852554321289062,60.17776870727539,33.93000030517578,183.30224609375,88.83300018310547,44.419979095458984,108.84760284423828,59.48161697387695,39.86088562011719,43.70475769042969,93.02171325683594,119.90560150146484,96.57276916503906,62.7845344543457,207.7190399169922,23.71622085571289,155.7472381591797,100.9239501953125,249.71917724609375,184.31666564941406,38.72710037231445,115.06342315673828,106.36619567871094,122.58488464355469,211.42666625976562,39.26819610595703,18.34398078918457,136.93984985351562,53.04773712158203,5.001601219177246,50.55680465698242,37.89024353027344,176.8109588623047,117.03327178955078,235.6255645751953,36.18108367919922,52.81700134277344,3037.56005859375,1.4980000257492065
2019-11-30,28.63418197631836,64.84481811523438,39.150001525878906,203.09771728515625,90.04000091552734,45.7271842956543,109.91068267822266,62.624507904052734,39.265018463134766,45.806251525878906,94.73904418945312,127.00493621826172,104.08160400390625,65.04344177246094,195.26011657714844,24.72747802734375,161.7952880859375,102.66575622558594,251.06719970703125,197.63333129882812,38.280216217041016,120.64282989501953,110.16991424560547,136.4456329345703,217.6417694091797,42.280269622802734,17.578107833862305,145.0825958251953,52.32011413574219,5.396711826324463,52.08769226074219,46.25393295288086,173.517822265625,122.08751678466797,260.9597473144531,36.745750427246094,53.896976470947266,3140.97998046875,1.5399999618530273
2019-12-31,28.574403762817383,71.25045776367188,45.86000061035156,208.59219360351562,92.39199829101562,47.17776870727539,110.15528106689453,66.60105895996094,39.994293212890625,49.1406135559082,97.47291564941406,133.67823791503906,107.6107406616211,66.8040771484375,194.61083984375,25.06888771057129,160.3907470703125,102.3526611328125,254.01531982421875,197.0500030517578,36.61201095581055,127.99596405029297,123.388427734375,147.2069091796875,227.95401000976562,43.17822265625,20.022314071655273,151.13967895507812,54.18628692626953,5.858846664428711,49.155792236328125,44.441162109375,176.95912170410156,123.03624725341797,275.1701965332031,36.83307647705078,55.2022819519043,3230.780029296875,1.5049999952316284
2020-01-31,26.741178512573242,75.09867858886719,47.0,186.94300842285156,100.43599700927734,51.504234313964844,114.54202270507812,62.443904876708984,38.59266662597656,51.233829498291016,86.65874481201172,140.1148223876953,106.29430389404297,71.46205139160156,203.27288818359375,22.669145584106445,156.9654541015625,109.75193786621094,272.4369812011719,186.5933380126953,35.478843688964844,130.62835693359375,131.0961151123047,136.1539764404297,246.56211853027344,42.110843658447266,18.356876373291016,163.14840698242188,60.01306915283203,5.886982440948486,48.880653381347656,42.56296157836914,175.6068572998047,118.2477798461914,255.0177764892578,35.48484420776367,49.14252853393555,3225.52001953125,1.5099999904632568
2020-02-29,19.049999237060547,66.48473358154297,45.47999954223633,174.04847717285156,94.1875,45.84221649169922,103.02790069580078,53.25480270385742,36.1264533996582,47.949440002441406,76.37922668457031,125.92652130126953,96.35759735107422,66.7970962524414,194.12960815429688,22.72227668762207,147.7477569580078,100.4200439453125,258.318603515625,177.98666381835938,32.888755798339844,118.75410461425781,119.0264663696289,121.02520751953125,230.94541931152344,36.51258850097656,15.75693130493164,155.6944580078125,56.85354232788086,6.728622913360596,46.09412384033203,38.22169876098633,161.36410522460938,107.63764953613281,238.6468505859375,33.374168395996094,41.27790069580078,2954.219970703125,1.2300000190734863
2020-03-31,12.1899995803833,61.84666061401367,45.47999954223633,176.66268920898438,97.48600006103516,38.80069351196289,74.47312927246094,35.34656524658203,30.92083168029785,42.445167541503906,59.29330825805664,120.72058868408203,78.72549438476562,57.95399856567383,167.50108337402344,20.066587448120117,121.89165496826172,85.5904541015625,223.48419189453125,165.07000732421875,24.454456329345703,115.79585266113281,130.90744018554688,73.01528930664062,203.49522399902344,26.128042221069336,10.040671348571777,151.56211853027344,54.122886657714844,6.567429065704346,45.04103469848633,31.534074783325195,134.19863891601562,89.84648132324219,234.43499755859375,35.37101745605469,30.46893310546875,2584.590087890625,0.029999999329447746
2020-04-30,12.010000228881836,71.45601654052734,52.38999938964844,208.46078491210938,123.69999694824219,44.47990036010742,78.47012329101562,40.75092697143555,33.84383010864258,43.941261291503906,75.28269958496094,142.56910705566406,87.83228302001953,67.1686782836914,197.2136688232422,21.487150192260742,129.2803955078125,96.8785171508789,262.7325744628906,170.2933349609375,26.404644012451172,132.49453735351562,145.9307861328125,88.7583236694336,234.66893005371094,30.83740997314453,10.680973052978516,172.22398376464844,51.98603820800781,7.281971454620361,49.59977722167969,35.37968826293945,154.16552734375,91.52854919433594,274.942626953125,37.83970260620117,37.28973388671875,2912.429931640625,0.09000000357627869
2020-05-31,10.5,77.5364990234375,53.79999923706055,201.51974487304688,122.11849975585938,48.72627639770508,69.42642974853516,40.63218688964844,35.6156120300293,48.25556182861328,76.13882446289062,145.3165283203125,91.67044830322266,71.49895477294922,222.9161376953125,23.27402687072754,133.8588409423828,97.6617202758789,282.7045593261719,193.3433380126953,28.490890502929688,132.26596069335938,145.01547241210938,86.3768539428711,257.8448791503906,31.213069915771484,11.219198226928711,176.5970001220703,57.48335647583008,8.845100402832031,50.34888458251953,33.85828399658203,162.41754150390625,96.74661254882812,286.5807189941406,38.790977478027344,37.19475173950195,3044.31005859375,0.12800000607967377
2020-06-30,13.069999694824219,88.96432495117188,52.61000061035156,206.9239959716797,137.9409942626953,48.60618209838867,73.80844116210938,43.33760452270508,35.26630401611328,49.47813415527344,74.08798217773438,154.39242553710938,91.02001953125,70.72736358642578,226.0792236328125,22.906049728393555,132.70242309570312,94.43241119384766,288.42059326171875,189.94332885742188,31.20088768005371,125.04582977294922,155.66294860839844,83.6733169555664,264.9031066894531,31.655134201049805,11.655051231384277,196.1214141845703,54.31923294067383,9.469537734985352,51.75343704223633,31.81226921081543,164.53363037109375,103.829833984375,278.46820068359375,37.45270919799805,36.581241607666016,3100.2900390625,0.13500000536441803
2020-07-31,11.119999885559082,103.6551513671875,77.43000030517578,214.65318298339844,158.23399353027344,46.01806640625,72.75495910644531,42.84269714355469,38.72236251831055,53.322608947753906,69.6956787109375,177.94027709960938,97.02456665039062,74.21372985839844,239.59829711914062,21.821687698364258,137.08944702148438,96.129150390625,298.8438720703125,228.47999572753906,35.16726303100586,129.60733032226562,142.49349975585938,81.81889343261719,271.2380065917969,32.807960510253906,12.549444198608398,197.5669708251953,63.485904693603516,10.58321762084961,52.141502380371094,31.2559814453125,167.59011840820312,104.1666488647461,285.8606872558594,40.4606819152832,34.42171096801758,3271.1201171875,0.08299999684095383
2020-08-31,13.050000190734863,126.10365295410156,90.81999969482422,223.73065185546875,172.54800415039062,45.73305130004883,70.94200897216797,43.79362106323242,40.54086685180664,57.294960021972656,70.69202423095703,180.27146911621094,103.99972534179688,81.27525329589844,257.24176025390625,22.923974990844727,152.79830932617188,97.68092346191406,336.9053649902344,243.6133270263672,37.22355651855469,137.31744384765625,141.37782287597656,100.441162109375,284.6593322753906,33.746826171875,16.98413848876953,217.8673553466797,63.45829391479492,13.334772109985352,53.80588912963867,33.6772346496582,174.25485229492188,105.64148712158203,295.0846862792969,43.593994140625,33.315704345703125,3500.31005859375,0.0949999988079071
2020-09-30,12.289999961853027,113.17472076416016,81.98999786376953,224.47251892089844,157.43649291992188,45.08527755737305,66.3627700805664,36.931602478027344,41.852725982666016,59.131065368652344,60.643699645996094,188.17355346679688,102.5794906616211,73.09899139404297,251.9482421875,21.3759708404541,151.9306640625,96.38178253173828,318.196533203125,236.51333618164062,37.57189178466797,133.26260375976562,141.02532958984375,90.35900115966797,280.0315856933594,32.61492156982422,17.067039489746094,203.18380737304688,63.09231948852539,13.494346618652344,56.137916564941406,34.34074020385742,179.0060577392578,99.236572265625,295.5611572265625,43.92679214477539,28.63616180419922,3363.0,0.08500000089406967
2020-10-31,11.279999732971191,106.38288879394531,75.29000091552734,191.6000518798828,151.8074951171875,43.54787826538086,59.84218978881836,35.92357635498047,38.40855407714844,58.10161590576172,58.53801727294922,200.59144592285156,104.8234634399414,80.60590362548828,241.96864318847656,21.303817749023438,152.24453735351562,88.4522933959961,307.49139404296875,222.36000061035156,38.822757720947266,122.727294921875,124.295166015625,90.65179443359375,253.99449157714844,33.21158981323242,17.281898498535156,195.59083557128906,66.56564331054688,12.500509262084961,52.97576904296875,38.966270446777344,156.07180786132812,110.72042083740234,289.27587890625,43.56259536743164,27.209775924682617,3269.9599609375,0.08299999684095383
2020-11-30,14.130000114440918,116.54171752929688,92.66000366210938,197.43646240234375,158.40199279785156,51.921512603759766,81.12289428710938,47.76222229003906,45.682899475097656,62.514644622802734,74.50988006591797,196.30067443847656,116.00422668457031,87.50332641601562,251.67611694335938,25.00177001953125,189.09523010253906,99.26609802246094,343.9783935546875,242.01666259765625,42.34541320800781,130.40304565429688,139.48036193847656,123.82637023925781,273.33441162109375,41.010406494140625,20.514074325561523,207.33811950683594,67.2249526977539,13.365689277648926,54.49583053588867,46.41703796386719,195.24063110351562,118.92058563232422,318.85382080078125,47.970664978027344,32.573272705078125,3621.6298828125,0.07500000298023224
2020-12-31,15.770000457763672,129.8943634033203,91.70999908447266,204.4433135986328,162.84649658203125,56.50770568847656,78.95232391357422,53.47773361206055,47.64698028564453,67.48347473144531,72.17665100097656,194.2832489013672,120.01583862304688,87.4155502319336,242.29376220703125,25.651409149169922,197.2369384765625,101.1627197265625,371.17266845703125,272.70001220703125,43.09247970581055,141.84988403320312,161.68800354003906,128.75518798828125,280.9823303222656,41.70323944091797,21.544450759887695,215.42555236816406,70.4770278930664,13.02396297454834,61.076499938964844,50.47067642211914,207.77040100097656,129.56765747070312,333.6443176269531,45.423439025878906,35.21296691894531,3756.070068359375,0.06499999761581421
2021-01-31,17.170000076293945,129.17970275878906,85.63999938964844,214.6779327392578,160.30999755859375,58.582820892333984,76.22953033447266,50.723453521728516,45.279869079589844,65.44549560546875,72.81763458251953,208.0144500732422,110.73777770996094,91.1423110961914,247.0370635986328,24.044225692749023,181.16676330566406,95.72203063964844,353.5439453125,249.2133331298828,46.08000564575195,147.03244018554688,199.1605224609375,113.51969146728516,257.7671813964844,42.769142150878906,24.30655288696289,224.66554260253906,73.87527465820312,12.958867073059082,57.272769927978516,49.043331146240234,200.0685272216797,125.81090545654297,317.3750305175781,44.27012634277344,38.305423736572266,3714.239990234375,0.04800000041723251
2021-02-28,20.940000534057617,118.88253784179688,84.51000213623047,201.48443603515625,154.64649963378906,61.1889533996582,82.7942886352539,57.624794006347656,48.15724182128906,69.3073501586914,86.67484283447266,192.12298583984375,117.63746643066406,100.84578704833984,235.65304565429688,25.124759674072266,188.46994018554688,96.85456085205078,381.83880615234375,245.60000610351562,51.60184097290039,143.7139129638672,197.03036499023438,144.51776123046875,266.72100830078125,51.64426803588867,27.52745246887207,225.59071350097656,67.47666931152344,13.68189525604248,61.13960647583008,58.92060852050781,203.78382873535156,134.30288696289062,316.08111572265625,40.93939208984375,47.23537063598633,3811.14990234375,0.03500000014901161
2021-03-31,23.899999618530273,119.75508880615234,78.5,222.88526916503906,154.70399475097656,65.87335968017578,85.38504028320312,63.63391876220703,49.42694091796875,73.98597717285156,90.82654571533203,197.04310607910156,130.874755859375,102.87127685546875,280.18829345703125,27.777812957763672,202.1802520751953,108.5246810913086,374.909423828125,246.31333923339844,55.4338493347168,149.05580139160156,179.65354919433594,144.5568389892578,289.736083984375,54.50442886352539,29.644161224365234,228.8816680908203,69.4326400756836,13.321113586425781,66.50389099121094,62.22367858886719,216.9735107421875,139.5875701904297,355.2528991699219,42.98041534423828,48.5037841796875,3972.889892578125,0.013000000268220901
2021-04-30,21.719999313354492,128.88255310058594,81.62000274658203,214.6707000732422,173.37100219726562,78.93511962890625,92.20675659179688,62.746517181396484,51.52543258666992,72.78437805175781,89.33575439453125,222.30819702148438,142.38465881347656,117.38433837890625,297.0960693359375,27.42828941345215,207.74069213867188,115.54466247558594,403.9697265625,288.3333435058594,57.91429901123047,147.5865478515625,175.75892639160156,144.95697021484375,317.0010986328125,57.05078125,32.99214172363281,244.81219482421875,71.17741394042969,14.978984832763672,72.14107513427734,67.2069091796875,228.69766235351562,143.54132080078125,380.7746887207031,44.27143478393555,49.728759765625,4181.169921875,0.003000000026077032
2021-05-31,24.239999771118164,122.37435913085938,80.08000183105469,214.64649963378906,161.15350341796875,82.66375732421875,99.12963104248047,69.32592010498047,52.617427825927734,79.254638671875,91.06098175048828,224.234130859375,144.11402893066406,117.55142211914062,292.7268981933594,28.752796173095703,215.98373413085938,118.36734008789062,430.3645935058594,280.7266540527344,61.816139221191406,154.45745849609375,192.9267120361328,140.13548278808594,326.00848388671875,59.02375030517578,33.89242935180664,242.9449462890625,67.2378921508789,16.211471557617188,74.94903564453125,70.68451690673828,228.8503875732422,148.21900939941406,393.30169677734375,45.11876678466797,51.44921875,4204.10986328125,0.00800000037997961
2021-06-30,21.209999084472656,134.50277709960938,93.93000030517578,219.8877410888672,172.00799560546875,86.65110778808594,97.44332885742188,62.314945220947266,52.32378005981445,75.16380310058594,91.89447784423828,235.11578369140625,144.20977783203125,121.78793334960938,294.2434387207031,29.59900665283203,205.17098999023438,120.71426391601562,480.4295654296875,306.5466613769531,64.01993560791016,150.34164428710938,221.69085693359375,133.24484252929688,352.27581787109375,54.047908782958984,29.985387802124023,263.5925598144531,67.64868927001953,19.96640968322754,74.09235382080078,69.68907165527344,223.28475952148438,139.72772216796875,383.74090576171875,44.79791259765625,55.60077667236328,4297.5,0.03999999910593033
2021-07-31,20.3799991607666,143.2431182861328,106.19000244140625,217.8940887451172,166.37950134277344,103.4439697265625,99.81584930419922,60.00283432006836,54.216732025146484,72.63259887695312,89.32380676269531,260.6371765136719,160.02882385253906,134.3937225341797,302.8245849609375,29.525421142578125,218.67755126953125,116.07805633544922,520.044921875,330.4866638183594,66.62252044677734,157.14964294433594,235.1940155029297,142.47793579101562,365.52618408203125,52.10633850097656,29.34640121459961,277.22467041015625,71.91368103027344,19.463817596435547,83.25056457519531,65.03740692138672,214.1677703857422,138.99038696289062,395.0297546386719,45.28395080566406,50.744075775146484,4395.259765625,0.03999999910593033
2021-08-31,19.940000534057617,149.32940673828125,110.72000122070312,205.02247619628906,173.5395050048828,112.83084869384766,96.08273315429688,63.80958557128906,55.921653747558594,67.2281723022461,86.04660034179688,284.00335693359375,167.44113159179688,144.340087890625,300.96990966796875,27.83300018310547,217.78396606445312,116.89800262451172,555.5081176757812,351.1866760253906,69.77547454833984,158.937255859375,250.28506469726562,131.89794921875,370.778076171875,56.43568801879883,30.239107131958008,294.2992248535156,77.89044952392578,22.348548889160156,85.1517562866211,69.89555358886719,202.26890563964844,149.0609588623047,398.9107666015625,47.22015380859375,48.78306579589844,4522.68017578125,0.03999999910593033
2021-09-30,20.520000457763672,139.16952514648438,102.9000015258789,193.31365966796875,164.2519989013672,104.4041976928711,92.94352722167969,62.27445983886719,51.54413604736328,63.739253997802734,90.20799255371094,266.9106140136719,149.3295440673828,133.34580993652344,304.4290771484375,28.564104080200195,199.3496551513672,115.7235107421875,529.4061889648438,331.3833312988281,63.73917770385742,148.26063537597656,223.88929748535156,144.53729248046875,345.7913818359375,56.189918518066406,33.644012451171875,274.8404235839844,72.81768035888672,20.682266235351562,83.24102783203125,69.88595581054688,201.83778381347656,142.6652374267578,375.759765625,44.43986129760742,52.630592346191406,4307.5400390625,0.02800000086426735
2021-10-31,19.200000762939453,147.3328399658203,120.2300033569336,188.15013122558594,168.6215057373047,125.1980972290039,97.48135375976562,61.814125061035156,47.606624603271484,75.81710815429688,101.80297088623047,273.3370361328125,162.3706817626953,147.68031311035156,344.7525634765625,27.548946380615234,205.3035125732422,104.20365142822266,615.0490112304688,361.1300048828125,68.69189453125,149.5275421142578,246.86448669433594,156.18109130859375,393.5445556640625,57.16388702392578,39.154014587402344,323.29241943359375,79.13313293457031,25.525365829467773,91.97664642333984,78.70325469970703,207.70066833496094,150.98995971679688,442.8164367675781,47.641021728515625,57.686065673828125,4605.3798828125,0.04800000041723251
2021-11-30,17.690000534057617,162.81484985351562,158.3699951171875,182.31369018554688,175.35350036621094,127.93865966796875,92.50605773925781,56.93406677246094,46.26441192626953,68.5978012084961,101.5224609375,281.9902648925781,157.8089599609375,141.54701232910156,371.5267028808594,25.490692138671875,190.74197387695312,103.38825225830078,640.8989868164062,324.3399963378906,69.9932632446289,144.08486938476562,241.13314819335938,144.02000427246094,380.9988098144531,53.79899215698242,32.23118591308594,322.8778991699219,80.83425903320312,32.62278747558594,86.99146270751953,74.41724395751953,216.60862731933594,137.91627502441406,427.189453125,44.838417053222656,54.26284408569336,4567.0,0.04800000041723251
2021-12-31,17.959999084472656,174.90036010742188,143.89999389648438,206.23040771484375,166.7169952392578,117.03063201904297,99.64727783203125,53.97563934326172,46.58839797973633,70.61483001708984,105.55206298828125,288.63922119140625,174.904541015625,144.49420166015625,386.47308349609375,26.496538162231445,196.655517578125,118.00919342041016,631.977783203125,359.29998779296875,76.45426177978516,158.0747528076172,268.52850341796875,161.27584838867188,380.9402770996094,57.31161880493164,37.08781433105469,328.47418212890625,86.96343231201172,29.36669921875,83.6072998046875,80.86949920654297,241.2562255859375,147.65902709960938,484.4638977050781,46.31864929199219,55.487022399902344,4766.18017578125,0.032999999821186066
2022-01-31,16.469999313354492,172.1522979736328,114.25,208.21966552734375,149.57350158691406,119.36418914794922,96.96533203125,58.20323944091797,46.50279998779297,70.08477783203125,118.12657165527344,250.72244262695312,163.64553833007812,134.96929931640625,341.7457580566406,27.521005630493164,192.85462951660156,117.92971801757812,546.1590576171875,284.17999267578125,68.33023071289062,159.2021026611328,238.55694580078125,157.2546844482422,334.5345458984375,61.502906799316406,37.710819244384766,303.725341796875,72.76761627197266,24.449119567871094,78.09626770019531,84.33121490478516,228.5479278564453,156.8623504638672,455.93475341796875,44.756446838378906,68.88044738769531,4515.5498046875,0.17299999296665192
2022-02-28,17.25,162.84475708007812,123.33999633789062,209.39474487304688,153.56300354003906,116.55441284179688,105.81575775146484,53.35581588745117,43.498111724853516,68.98541259765625,130.8826141357422,240.7388153076172,151.56448364257812,134.72340393066406,294.1129150390625,28.46165657043457,179.9474639892578,109.46768188476562,466.6200866699219,290.3299865722656,61.08066940307617,153.0447235107422,244.0043182373047,166.0583038330078,314.7730712890625,62.38636016845703,49.49131774902344,292.42315673828125,73.3111343383789,24.34827423095703,73.10218811035156,81.38789367675781,207.93951416015625,162.19557189941406,459.1186218261719,43.26787567138672,71.89949798583984,4373.93994140625,0.2879999876022339
2022-03-31,18.25,172.2039794921875,109.33999633789062,223.5775604248047,162.99749755859375,116.0698013305664,112.26078796386719,48.1040153503418,43.55392837524414,81.16963958740234,147.9973602294922,257.5623474121094,151.6030731201172,138.7239990234375,280.4296569824219,26.790796279907227,184.52793884277344,116.17817687988281,472.984375,301.67999267578125,61.98869323730469,164.81809997558594,279.5579833984375,171.53372192382812,329.8065185546875,64.90767669677734,62.90974807739258,301.7402648925781,79.34310913085938,27.249544143676758,79.60699462890625,81.24334716796875,222.1159210205078,173.3902130126953,493.4742126464844,47.857154846191406,75.72277069091797,4530.41015625,0.49300000071525574
2022-04-30,18.770000457763672,155.47767639160156,85.5199966430664,215.5985870361328,124.28150177001953,94.01832580566406,102.49898529052734,43.87609100341797,37.19516372680664,72.00437927246094,142.39849853515625,220.50808715820312,128.7998504638672,113.82763671875,281.43206787109375,24.885295867919922,183.51324462890625,118.1350326538086,412.4753723144531,239.3000030517578,56.600013732910156,167.8218994140625,285.1809997558594,173.26126098632812,309.34820556640625,60.6593017578125,59.050025939941406,271.6063232421875,66.52046203613281,18.522220611572266,70.9054946899414,63.917335510253906,237.32415771484375,162.31671142578125,492.10015869140625,49.165103912353516,78.1615982055664,4131.93017578125,0.8080000281333923
2022-05-31,17.8700008392334,147.0047607421875,101.86000061035156,239.27914428710938,120.20950317382812,109.03237915039062,96.90338134765625,48.60863494873047,41.4235954284668,70.25393676757812,160.05572509765625,231.65069580078125,129.8773193359375,113.48100280761719,283.6336975097656,23.605480194091797,184.55947875976562,125.56410217285156,408.24969482421875,227.63999938964844,51.532772064208984,168.02987670898438,307.0151672363281,167.7718963623047,295.5113525390625,62.70279312133789,59.267608642578125,266.6964416503906,71.29840087890625,18.64705467224121,69.47579193115234,67.75830841064453,237.5016326904297,169.88880920410156,480.7109069824219,41.48698043823242,88.91934204101562,4132.14990234375,1.0299999713897705
2022-06-30,12.680000305175781,135.03421020507812,76.47000122070312,226.7532196044922,106.20999908447266,84.44710540771484,78.39462280273438,41.85566711425781,36.70871353149414,68.8243408203125,132.6741485595703,222.83319091796875,117.66644287109375,108.69384765625,258.57476806640625,22.89447021484375,165.676513671875,127.68939971923828,379.6644592285156,200.7100067138672,45.601829528808594,166.13926696777344,317.5839538574219,132.99136352539062,266.50604248046875,58.4227294921875,44.78734588623047,251.9426727294922,72.96569061279297,15.141947746276855,67.49546813964844,61.06947708129883,225.49447631835938,161.33802795410156,498.7882995605469,39.21315383911133,79.32345581054688,3785.3798828125,1.600000023841858
2022-07-31,13.710000038146973,160.50619506835938,94.47000122070312,230.6396026611328,134.9499969482422,95.6667251586914,80.3152847290039,47.70014190673828,35.33647155761719,77.72303771972656,150.08544921875,256.18963623046875,129.65420532226562,116.03268432617188,283.7185974121094,24.38284683227539,183.4537811279297,118.28384399414062,450.07965087890625,230.1699981689453,51.34490966796875,163.34080505371094,322.93206787109375,155.29507446289062,304.0169677734375,58.850730895996094,49.93651580810547,275.39764404296875,79.58781433105469,18.142566680908203,75.53089141845703,66.74337768554688,238.31434631347656,151.3885498046875,526.668701171875,42.59004211425781,89.78075408935547,4130.2900390625,2.2980000972747803
