Date,AAL,AAPL,AMD,AMGN,AMZN,BX,BXP,C,CMCSA,CP,CVX,DHR,DOV,GOOGL,HD,HMC,HON,IBM,INTU,ISRG,JCI,JNJ,LLY,MAR,MCO,MET,MOS,MSFT,NEE,NVDA,ORCL,SCHW,STZ,TRV,UNH,WMT,XOM,^GSPC,^IRX
2018-02-28,52.97732162475586,42.12004470825195,12.109999656677246,151.0470428466797,75.62249755859375,26.14554786682129,89.59483337402344,60.10976791381836,31.026840209960938,33.725120544433594,84.59294128417969,84.21945190429688,72.6982650756836,55.059661865234375,154.63011169433594,30.380945205688477,126.64375305175781,109.70142364501953,159.52850341796875,142.14999389648438,31.36335563659668,108.60479736328125,69.49108123779297,134.02212524414062,157.33358764648438,36.65036392211914,24.086824417114258,87.46166229248047,32.59588623046875,5.989251136779785,45.669925689697266,48.41421890258789,195.7765655517578,119.26243591308594,205.39923095703125,26.709806442260742,55.46472930908203,2713.830078125,1.6180000305175781
2018-03-31,50.74104309082031,39.6749382019043,10.050000190734863,140.12351989746094,72.36699676513672,24.569128036499023,93.4923095703125,53.74763107299805,29.27884864807129,33.404876708984375,86.19532012939453,84.47042083740234,71.33291625976562,51.72890853881836,152.07354736328125,29.41046905517578,121.11234283447266,108.01188659667969,165.73326110839844,137.61000061035156,30.18865203857422,107.15817260742188,69.80684661865234,129.05831909179688,152.07278442382812,36.412322998046875,22.219911575317383,85.12983703613281,34.99104690551758,5.731614589691162,41.23542404174805,47.68372344970703,207.07908630371094,119.76323699951172,194.9989776611328,26.558595657348633,54.63722610473633,2640.8701171875,1.6699999570846558
2018-04-30,41.922889709472656,39.07904815673828,10.880000114440918,143.4112548828125,78.30650329589844,24.06747055053711,92.11898040771484,54.36074447631836,27.05010986328125,34.52910232543945,94.56243133544922,86.54959869384766,67.32396697998047,50.80320358276367,157.6704864501953,29.097139358520508,121.25482177734375,102.04916381835938,177.08250427246094,146.92666625976562,29.01502799987793,105.77008056640625,73.14517211914062,129.7227020263672,152.9212646484375,37.82469940185547,24.66337013244629,87.22846984863281,35.11530303955078,5.566043853759766,41.333744049072266,50.84315872192383,211.81265258789062,113.5016860961914,215.41009521484375,26.40635871887207,56.93666458129883,2648.050048828125,1.7630000114440918
2018-05-31,42.61800765991211,44.35955810546875,13.729999542236328,148.7755126953125,81.48100280761719,24.82954216003418,92.39213562011719,53.35395050048828,26.869142532348633,36.48796463012695,94.76942443847656,85.65235900878906,69.84147644042969,54.86415100097656,160.05465698242188,26.895376205444336,124.59093475341797,100.58391571044922,193.1913604736328,153.22332763671875,28.74946403503418,100.76728820800781,77.25614929199219,128.84605407714844,161.2260284423828,36.838111877441406,25.157548904418945,92.59017181396484,35.52235412597656,6.245301246643066,42.28404998779297,50.87499237060547,203.3611602783203,110.84526062011719,220.0663604736328,24.79439926147461,60.09541320800781,2705.27001953125,1.8700000047683716
2018-06-30,37.156166076660156,43.94176483154297,14.989999771118164,152.8920440673828,84.98999786376953,25.01616859436035,95.77828216552734,53.537960052490234,28.273788452148438,34.73253631591797,96.3934097290039,85.27373504638672,66.21415710449219,56.32004165649414,167.39036560058594,24.786766052246094,121.3395004272461,99.43795776367188,195.78839111328125,159.4933319091797,28.873905181884766,102.21621704101562,77.51962280273438,120.50761413574219,161.21656799316406,34.92372131347656,25.693084716796875,92.37469482421875,36.02894592285156,5.866656303405762,39.87660598754883,46.74059295654297,199.52325439453125,106.14988708496094,224.34707641601562,25.72861671447754,61.197608947753906,2718.3701171875,1.8799999952316284
2018-07-31,38.70270919799805,45.1713981628418,18.329999923706055,162.79832458496094,88.87200164794922,27.599292755126953,95.8622817993164,57.51409912109375,31.012758255004883,37.63988494873047,96.27141571044922,88.64388275146484,75.06082153320312,61.209434509277344,169.46664428710938,25.963863372802734,134.4800567626953,103.16065979003906,196.08868408203125,169.39666748046875,32.378482818603516,111.63419342041016,89.76578521728516,121.68792724609375,161.74591064453125,36.63785934448242,27.579992294311523,99.37234497070312,36.13895034790039,6.063779830932617,43.32217025756836,46.70401382446289,191.64698791503906,112.91764831542969,231.5528106689453,26.804018020629883,60.29515838623047,2816.2900390625,1.9850000143051147
2018-08-31,39.72620391845703,54.22475051879883,25.170000076293945,166.62490844726562,100.635498046875,29.17210578918457,99.61946105957031,57.35334014892578,32.0615348815918,39.95703125,91.18276977539062,89.47345733642578,78.10710906982422,61.437870025634766,173.1379852294922,25.09162712097168,134.6378631591797,105.39036560058594,210.71084594726562,186.6666717529297,32.6029167175293,114.21832275390625,96.51012420654297,120.7795181274414,168.70054626464844,37.09531021118164,28.642526626586914,105.63211822509766,36.93151092529297,6.954638957977295,44.13990783691406,46.576942443847656,190.45375061035156,114.18444061279297,245.48878479003906,28.962867736816406,59.91559982299805,2901.52001953125,2.055000066757202
2018-09-30,40.56037902832031,53.7745361328125,30.889999389648438,172.86257934570312,100.1500015258789,30.096830368041992,94.74044799804688,57.75588607788086,30.692054748535156,40.316097259521484,94.12315368652344,94.03605651855469,80.526611328125,60.204925537109375,178.63995361328125,25.639570236206055,140.850830078125,108.79353332519531,218.32437133789062,191.3333282470703,30.42353630065918,117.16939544677734,98.0265121459961,126.08934020996094,158.44699096679688,37.7662467956543,29.77499771118164,107.55046081542969,36.388710021972656,6.9630632400512695,46.84754180908203,45.07297897338867,197.2413330078125,113.20207214355469,244.0967559814453,28.37370491027832,63.54029083251953,2913.97998046875,2.1500000953674316
2018-10-31,34.426761627197266,52.135616302490234,18.209999084472656,160.7707977294922,79.90049743652344,26.08590316772461,92.94709777832031,52.70002746582031,33.236087799072266,38.995948791503906,85.94087982177734,86.02228546142578,75.35100555419922,54.394309997558594,151.67361450195312,24.292810440063477,127.89859771728516,83.05030059814453,203.01792907714844,173.72666931152344,27.78972816467285,118.7127456665039,99.05876159667969,111.63057708740234,137.86402893066406,33.29604721069336,28.36324691772461,100.44123840332031,37.45258331298828,5.223907470703125,44.554805755615234,42.40436553955078,182.24830627441406,109.20492553710938,239.7935028076172,30.298315048217773,59.54939651489258,2711.739990234375,2.2780001163482666
2018-11-30,39.52094650268555,42.68877410888672,21.299999237060547,174.87579345703125,84.50849914550781,27.190282821655273,100.98257446289062,52.51964569091797,33.99422836303711,40.24000930786133,92.44698333740234,94.797607421875,77.65734100341797,55.345455169677734,156.43276977539062,24.011524200439453,130.32742309570312,90.54932403564453,206.4143524169922,176.9566650390625,30.2322998046875,125.36583709716797,108.92200469970703,110.24222564697266,151.19155883789062,36.427696228027344,33.00184631347656,104.72846221923828,39.69973373413086,4.053491115570068,44.48183059692383,41.19405746459961,179.7347869873047,113.77806854248047,258.9779357910156,29.503692626953125,60.01716995239258,2760.169921875,2.308000087738037
2018-12-31,31.59904670715332,37.70705795288086,18.459999084472656,163.47206115722656,75.09850311279297,24.03030776977539,87.36454010009766,42.20053482055664,29.83701515197754,33.88019943237305,84.5578384399414,89.38471984863281,64.90502166748047,52.11894607543945,149.0587615966797,22.720134735107422,117.33465576171875,82.82564544677734,189.40321350097656,159.63999938964844,25.983272552490234,110.1324462890625,106.24118041992188,104.04151153564453,133.10398864746094,33.51380157470703,26.79631805419922,95.92632293701172,37.97594451904297,3.3111488819122314,41.18857192993164,38.187255859375,147.655029296875,105.1552963256836,229.3026580810547,28.297658920288086,51.4788818359375,2506.85009765625,2.299999952316284
2019-01-31,35.200801849365234,39.78675079345703,24.40999984741211,157.12368774414062,85.9365005493164,27.166105270385742,102.36128234863281,52.25213623046875,32.04521942138672,39.083740234375,89.11255645751953,96.14578247070312,80.34684753417969,56.15544891357422,159.2174835205078,25.829660415649414,127.55658721923828,97.94511413574219,208.1356964111328,174.54666137695312,29.593769073486328,113.57168579101562,110.04205322265625,109.76304626464844,150.6592254638672,37.276554107666016,29.61263656616211,98.62743377685547,39.10329055786133,3.565375566482544,46.004276275634766,43.0054931640625,159.4439239501953,110.23963165283203,248.70574951171875,29.11180877685547,55.321475982666016,2704.10009765625,2.3399999141693115
2019-02-28,35.15862274169922,41.56825637817383,23.530000686645508,160.85189819335938,81.99150085449219,27.376312255859375,102.9977798461914,52.2276496887207,33.885379791259766,39.38512420654297,93.87874603271484,110.10130310058594,83.25487518310547,56.1883659362793,160.61422729492188,24.28348731994629,137.55795288085938,101.82110595703125,238.33090209960938,182.5366668701172,30.90826988220215,117.38323211669922,116.57377624511719,120.44506072998047,165.02926635742188,37.228118896484375,28.686100006103516,106.25698852539062,41.28695297241211,3.829993724822998,47.74443435668945,42.46400451660156,155.97100830078125,116.71139526367188,222.9515380859375,30.071767807006836,60.32472610473633,2784.489990234375,2.382999897003174
2019-03-31,31.339824676513672,45.60145568847656,25.520000457763672,160.7672882080078,89.0374984741211,28.6717472076416,104.67308044433594,50.79094696044922,35.03330612182617,39.39366912841797,96.70501708984375,114.58545684814453,86.26211547851562,58.699153900146484,167.70962524414062,23.518396377563477,141.88819885253906,104.01041412353516,252.1024627685547,190.19332885742188,32.60717010498047,120.08931732177734,119.77680206298828,120.2719955444336,172.62686157226562,35.06973648071289,25.07428741455078,111.86243438720703,42.518619537353516,4.458146572113037,49.191505432128906,39.4644775390625,161.6599578857422,121.15290069580078,228.45925903320312,29.78766441345215,61.6757926940918,2834.39990234375,2.328000068664551
2019-04-30,33.727806091308594,48.175018310546875,27.6299991607666,151.7464599609375,96.32599639892578,32.65406799316406,107.59715270996094,57.7132682800293,38.34381103515625,42.842979431152344,94.2555923461914,114.95000457763672,90.16138458251953,59.799930572509766,178.0314483642578,24.141630172729492,155.0216827392578,103.3985824584961,242.5581512451172,170.2100067138672,33.10148620605469,121.3005599975586,108.03540802001953,131.16561889648438,187.43104553222656,38.002506256103516,23.972530364990234,123.87004852294922,42.764949798583984,4.493898391723633,50.90216827392578,42.2517204284668,195.1665496826172,126.97379302978516,215.34825134277344,31.409442901611328,61.27885437011719,2945.830078125,2.368000030517578
2019-05-31,26.94729995727539,42.19105529785156,27.40999984741211,142.28146362304688,88.75350189208984,31.32175636291504,102.28843688964844,51.06037521362305,36.115230560302734,41.948150634765625,90.25968933105469,114.57677459716797,82.6640396118164,55.18834686279297,165.92672729492188,21.302453994750977,147.41445922851562,94.72130584716797,236.55844116210938,154.9499969482422,34.0018424987793,113.43782806396484,107.62042236328125,120.48426818847656,174.794921875,38.42059326171875,19.712373733520508,117.74087524414062,43.86975860595703,3.367062568664551,46.550689697265625,38.55271911621094,163.28369140625,128.5814208984375,223.41444396972656,31.14643096923828,54.638946533203125,2752.06005859375,2.2929999828338623
2019-06-30,32.271446228027344,47.69779586791992,30.3700008392334,157.28634643554688,94.68150329589844,36.75858688354492,101.6088638305664,57.5343132019043,37.242740631103516,45.10068130493164,98.65538024902344,124.19585418701172,92.63990783691406,54.00627136230469,183.03829956054688,22.551057815551758,156.63743591308594,102.8590316772461,252.48031616210938,174.85000610351562,36.70498275756836,120.46987915039062,102.8399887084961,135.39523315429688,186.6754150390625,41.29736328125,23.031625747680664,127.5272216796875,45.341609954833984,4.082185745239258,52.41093444824219,37.237037658691406,182.2447509765625,132.80128479003906,226.45480346679688,33.92517852783203,59.16324996948242,2941.760009765625,2.0350000858306885
2019-07-31,30.193246841430664,51.34165954589844,30.450000762939453,159.24940490722656,93.33899688720703,40.09162521362305,104.72014617919922,58.462684631347656,38.214599609375,45.74295425415039,97.6009750366211,122.09288024902344,89.54267883300781,60.75954818725586,188.07257080078125,21.71324920654297,154.7264404296875,110.57161712646484,268.3844909667969,173.1699981689453,37.709022521972656,112.6334457397461,101.13200378417969,134.20809936523438,204.86412048339844,41.08951187133789,23.178855895996094,129.72628784179688,45.852882385253906,4.193790435791016,52.00421142578125,40.0444221496582,182.13375854492188,130.22552490234375,231.0950927734375,33.89140319824219,57.41066360473633,2980.3798828125,2.0299999713897705
2019-08-31,26.128435134887695,50.49650573730469,31.450000762939453,179.3224334716797,88.81449890136719,41.5789680480957,101.1520004272461,53.2652587890625,39.179481506347656,46.157081604003906,94.2872085571289,123.47457122802734,87.13766479492188,59.37946701049805,200.5878448486328,20.64853286743164,148.4345703125,102.28237915039062,279.0787658691406,170.44667053222656,37.93114471435547,111.85657501220703,105.45142364501953,122.1102294921875,206.53114318847656,37.17847442626953,16.9217586517334,131.6769561767578,48.761016845703125,4.167835235595703,48.08772277832031,35.6192512512207,189.83517456054688,130.5275115966797,217.16497802734375,35.25542068481445,53.5283203125,2926.4599609375,1.9329999685287476
2019-09-30,26.78388023376465,54.18080520629883,28.989999771118164,166.33444213867188,86.79550170898438,40.81022644042969,102.86576843261719,57.180477142333984,39.90535354614258,42.77224349975586,94.99202728271484,125.65641784667969,92.54773712158203,60.906185150146484,205.45216369628906,22.93359375,152.56427001953125,109.74618530273438,257.38043212890625,179.97666931152344,39.22761154174805,112.74545288085938,104.38728332519531,120.47317504882812,196.23239135742188,39.578712463378906,18.916074752807617,132.79452514648438,51.85698318481445,4.331056118011475,50.83110046386719,38.93267059326172,192.5570526123047,132.77645874023438,202.63612365722656,36.61922836303711,55.193267822265625,2976.739990234375,1.7699999809265137
2019-10-31,29.852556228637695,60.17776870727539,33.93000030517578,183.30223083496094,88.83300018310547,44.41998291015625,108.84761047363281,59.48161697387695,39.86088180541992,43.70476150512695,93.02172088623047,119.90560913085938,96.57276916503906,62.7845344543457,207.7190399169922,23.716215133666992,155.74720764160156,100.9239501953125,249.71922302246094,184.31666564941406,38.72710037231445,115.06343078613281,106.3661880493164,122.5848617553711,211.42669677734375,39.26819610595703,18.34398078918457,136.93983459472656,53.04774475097656,5.001601219177246,50.55680465698242,37.89024353027344,176.8109893798828,117.03328704833984,235.62554931640625,36.181087493896484,52.81699752807617,3037.56005859375,1.4980000257492065
2019-11-30,28.63418197631836,64.84479522705078,39.150001525878906,203.09771728515625,90.04000091552734,45.72719192504883,109.91070556640625,62.624515533447266,39.2650260925293,45.80625534057617,94.7390365600586,127.0049057006836,104.08160400390625,65.0434341430664,195.2601318359375,24.72747802734375,161.79530334472656,102.66577911376953,251.06716918945312,197.63333129882812,38.280216217041016,120.64280700683594,110.16991424560547,136.44561767578125,217.6417694091797,42.280269622802734,17.578113555908203,145.0825958251953,52.32011413574219,5.396711826324463,52.08769989013672,46.25393295288086,173.51785278320312,122.0875015258789,260.9598083496094,36.74574279785156,53.8969841003418,3140.97998046875,1.5399999618530273
2019-12-31,28.574403762817383,71.25044250488281,45.86000061035156,208.59225463867188,92.39199829101562,47.177772521972656,110.15528869628906,66.60106658935547,39.994293212890625,49.14061737060547,97.47291564941406,133.67822265625,107.61075592041016,66.80408477783203,194.61082458496094,25.06888771057129,160.39076232910156,102.35266876220703,254.01531982421875,197.0500030517578,36.61201095581055,127.9959716796875,123.38843536376953,147.20689392089844,227.95401000976562,43.178226470947266,20.022314071655273,151.13967895507812,54.186283111572266,5.858847141265869,49.155799865722656,44.44115447998047,176.95912170410156,123.03628540039062,275.1701965332031,36.83308029174805,55.20227813720703,3230.780029296875,1.5049999952316284
2020-01-31,26.741178512573242,75.09868621826172,47.0,186.94300842285156,100.43599700927734,51.50422668457031,114.54203033447266,62.44390106201172,38.59267044067383,51.23383331298828,86.65877532958984,140.1147918701172,106.2943115234375,71.46205139160156,203.27285766601562,22.669143676757812,156.9654541015625,109.75194549560547,272.4369812011719,186.5933380126953,35.47884750366211,130.62835693359375,131.0961456298828,136.1539764404297,246.56210327148438,42.110843658447266,18.35687255859375,163.14842224121094,60.013065338134766,5.8869829177856445,48.880653381347656,42.56295394897461,175.60687255859375,118.247802734375,255.01771545410156,35.48483657836914,49.142520904541016,3225.52001953125,1.5099999904632568
2020-02-29,19.049999237060547,66.48474884033203,45.47999954223633,174.04844665527344,94.1875,45.84221649169922,103.02790069580078,53.25480270385742,36.126461029052734,47.949440002441406,76.37920379638672,125.926513671875,96.35759735107422,66.79710388183594,194.12960815429688,22.722274780273438,147.7477264404297,100.42003631591797,258.3185729980469,177.98666381835938,32.88875198364258,118.75409698486328,119.02647399902344,121.02520751953125,230.9454345703125,36.5125846862793,15.75693416595459,155.69447326660156,56.853546142578125,6.728623867034912,46.0941276550293,38.22169494628906,161.3640899658203,107.63765716552734,238.64683532714844,33.374168395996094,41.277896881103516,2954.219970703125,1.2300000190734863
2020-03-31,12.1899995803833,61.8466682434082,45.47999954223633,176.66270446777344,97.48600006103516,38.800697326660156,74.47313690185547,35.3465576171875,30.92082977294922,42.44517517089844,59.2933235168457,120.72059631347656,78.72550201416016,57.95399475097656,167.50108337402344,20.066585540771484,121.89165496826172,85.59043884277344,223.4841766357422,165.07000732421875,24.454450607299805,115.79585266113281,130.9074249267578,73.01528930664062,203.49522399902344,26.128036499023438,10.040672302246094,151.56211853027344,54.12287902832031,6.567427635192871,45.04103088378906,31.534069061279297,134.19859313964844,89.84648895263672,234.4349822998047,35.37101745605469,30.46893310546875,2584.590087890625,0.029999999329447746
2020-04-30,12.010000228881836,71.45600891113281,52.38999938964844,208.46078491210938,123.69999694824219,44.479888916015625,78.47012329101562,40.75091552734375,33.84383773803711,43.941253662109375,75.28270721435547,142.569091796875,87.83228302001953,67.1686782836914,197.21371459960938,21.487152099609375,129.2803955078125,96.87852478027344,262.7326354980469,170.2933349609375,26.404645919799805,132.4945526123047,145.93081665039062,88.7583236694336,234.66896057128906,30.837413787841797,10.680974006652832,172.22398376464844,51.98603820800781,7.281972885131836,49.59978103637695,35.37968826293945,154.16554260253906,91.528564453125,274.942626953125,37.83970642089844,37.28974533081055,2912.429931640625,0.09000000357627869
2020-05-31,10.5,77.5365219116211,53.79999923706055,201.51976013183594,122.11849975585938,48.726280212402344,69.42642974853516,40.63218688964844,35.61561965942383,48.25555419921875,76.13882446289062,145.3165283203125,91.67044067382812,71.49895477294922,222.91615295410156,23.274023056030273,133.8588409423828,97.66171264648438,282.7046203613281,193.3433380126953,28.490896224975586,132.26593017578125,145.0154571533203,86.37686157226562,257.8448486328125,31.213071823120117,11.219197273254395,176.5970001220703,57.48335266113281,8.845099449157715,50.348876953125,33.85828399658203,162.4175567626953,96.74662780761719,286.5806579589844,38.790977478027344,37.19475555419922,3044.31005859375,0.12800000607967377
2020-06-30,13.069999694824219,88.96431732177734,52.61000061035156,206.9240264892578,137.9409942626953,48.6061897277832,73.80843353271484,43.33760452270508,35.266300201416016,49.47813415527344,74.08797454833984,154.39244079589844,91.02003479003906,70.72736358642578,226.0792236328125,22.906051635742188,132.70242309570312,94.43238830566406,288.4206237792969,189.94332885742188,31.20089340209961,125.04576873779297,155.6628875732422,83.6733169555664,264.9030456542969,31.655136108398438,11.655050277709961,196.12144470214844,54.31923294067383,9.469539642333984,51.75344467163086,31.81226921081543,164.53359985351562,103.829833984375,278.46820068359375,37.45271301269531,36.58125686645508,3100.2900390625,0.13500000536441803
2020-07-31,11.119999885559082,103.65515899658203,77.43000030517578,214.6531524658203,158.23399353027344,46.01806640625,72.75494384765625,42.84269714355469,38.72236633300781,53.322601318359375,69.69567108154297,177.94027709960938,97.0245590209961,74.21373748779297,239.5983123779297,21.821691513061523,137.08941650390625,96.12916564941406,298.8438415527344,228.47999572753906,35.167259216308594,129.60728454589844,142.4934844970703,81.81889343261719,271.23809814453125,32.80795669555664,12.549444198608398,197.56695556640625,63.48590087890625,10.583219528198242,52.141502380371094,31.2559757232666,167.59011840820312,104.16666412353516,285.8607177734375,40.460689544677734,34.42171096801758,3271.1201171875,0.08299999684095383
2020-08-31,13.050000190734863,126.10364532470703,90.81999969482422,223.7306671142578,172.54800415039062,45.7330436706543,70.94200897216797,43.79362106323242,40.540863037109375,57.294960021972656,70.69203186035156,180.27146911621094,103.99971771240234,81.27525329589844,257.24176025390625,22.923974990844727,152.7982940673828,97.68092346191406,336.9053955078125,243.6133270263672,37.22355651855469,137.3174285888672,141.37789916992188,100.44117736816406,284.6593017578125,33.746829986572266,16.98413848876953,217.8673553466797,63.45827865600586,13.334772109985352,53.805885314941406,33.677242279052734,174.2548828125,105.64149475097656,295.0846862792969,43.593990325927734,33.315711975097656,3500.31005859375,0.0949999988079071
2020-09-30,12.289999961853027,113.17472076416016,81.98999786376953,224.47254943847656,157.43649291992188,45.085269927978516,66.36276245117188,36.93159866333008,41.852718353271484,59.13106155395508,60.643714904785156,188.17355346679688,102.5794906616211,73.0989990234375,251.94825744628906,21.3759708404541,151.93069458007812,96.38179016113281,318.1965637207031,236.51333618164062,37.5718994140625,133.26260375976562,141.02532958984375,90.3589859008789,280.03155517578125,32.61491775512695,17.067039489746094,203.18374633789062,63.092323303222656,13.494344711303711,56.137916564941406,34.340736389160156,179.0060272216797,99.23655700683594,295.56121826171875,43.92680358886719,28.636165618896484,3363.0,0.08500000089406967
2020-10-31,11.279999732971191,106.38287353515625,75.29000091552734,191.60009765625,151.8074951171875,43.547882080078125,59.842185974121094,35.92356872558594,38.40855407714844,58.10161209106445,58.538028717041016,200.5914306640625,104.82347106933594,80.60589599609375,241.96864318847656,21.30381965637207,152.2445068359375,88.45227813720703,307.491455078125,222.36000061035156,38.82275390625,122.72728729248047,124.29512786865234,90.65177917480469,253.9944305419922,33.211585998535156,17.281898498535156,195.59085083007812,66.56560516357422,12.500509262084961,52.97576141357422,38.96627426147461,156.07180786132812,110.7204360961914,289.27593994140625,43.562599182128906,27.20977783203125,3269.9599609375,0.08299999684095383
2020-11-30,14.130000114440918,116.54171752929688,92.66000366210938,197.4364471435547,158.40199279785156,51.9215087890625,81.12289428710938,47.76222610473633,45.682899475097656,62.514652252197266,74.5098876953125,196.3007049560547,116.00423431396484,87.50332641601562,251.6760711669922,25.001768112182617,189.09523010253906,99.26609802246094,343.9784240722656,242.01666259765625,42.34541320800781,130.40309143066406,139.48031616210938,123.82635498046875,273.3343811035156,41.01040267944336,20.51407241821289,207.33816528320312,67.22493743896484,13.36568832397461,54.495826721191406,46.41703414916992,195.2406463623047,118.92059326171875,318.8537902832031,47.97065353393555,32.57327651977539,3621.6298828125,0.07500000298023224
2020-12-31,15.770000457763672,129.8943328857422,91.70999908447266,204.44332885742188,162.84649658203125,56.50770568847656,78.95232391357422,53.47773361206055,47.646976470947266,67.48348236083984,72.17662048339844,194.28326416015625,120.01583099365234,87.4155502319336,242.29373168945312,25.65140724182129,197.23695373535156,101.16271209716797,371.1726989746094,272.70001220703125,43.09247970581055,141.84988403320312,161.68804931640625,128.7552032470703,280.9823913574219,41.703243255615234,21.544448852539062,215.42555236816406,70.47701263427734,13.02396297454834,61.076499938964844,50.470672607421875,207.77040100097656,129.5676727294922,333.6443176269531,45.42343521118164,35.21296310424805,3756.070068359375,0.06499999761581421
2021-01-31,17.170000076293945,129.17974853515625,85.63999938964844,214.67791748046875,160.30999755859375,58.58283233642578,76.22953796386719,50.72346496582031,45.27985382080078,65.44547271728516,72.81764221191406,208.01443481445312,110.73778533935547,91.1423110961914,247.03707885742188,24.044221878051758,181.1667938232422,95.72203826904297,353.5439453125,249.2133331298828,46.08000564575195,147.032470703125,199.16050720214844,113.51970672607422,257.7672119140625,42.76913833618164,24.306550979614258,224.66552734375,73.87525939941406,12.958867073059082,57.27277755737305,49.0433349609375,200.06849670410156,125.81085968017578,317.375,44.2701301574707,38.305416107177734,3714.239990234375,0.04800000041723251
2021-02-28,20.940000534057617,118.88255310058594,84.51000213623047,201.4844512939453,154.64649963378906,61.1889533996582,82.79428100585938,57.624786376953125,48.15723419189453,69.307373046875,86.67481994628906,192.12303161621094,117.6374740600586,100.84578704833984,235.65306091308594,25.124757766723633,188.469970703125,96.85455322265625,381.83880615234375,245.60000610351562,51.60184860229492,143.7139129638672,197.03036499023438,144.5177764892578,266.72100830078125,51.64426040649414,27.52745246887207,225.59071350097656,67.47666931152344,13.68189525604248,61.139617919921875,58.92061233520508,203.7837677001953,134.3029022216797,316.0811767578125,40.93939971923828,47.23536682128906,3811.14990234375,0.03500000014901161
2021-03-31,23.899999618530273,119.7551040649414,78.5,222.88522338867188,154.70399475097656,65.87335205078125,85.38505554199219,63.63393020629883,49.42694091796875,73.98595428466797,90.8265609741211,197.0430908203125,130.87478637695312,102.87126922607422,280.1883850097656,27.777814865112305,202.18023681640625,108.5246810913086,374.909423828125,246.31333923339844,55.43385314941406,149.05581665039062,179.65354919433594,144.5568389892578,289.7361145019531,54.504425048828125,29.644161224365234,228.8816680908203,69.43263244628906,13.321111679077148,66.50390625,62.22367477416992,216.9734649658203,139.5876007080078,355.2528991699219,42.980411529541016,48.503780364990234,3972.889892578125,0.013000000268220901
2021-04-30,21.719999313354492,128.882568359375,81.62000274658203,214.67066955566406,173.37100219726562,78.93510437011719,92.20674133300781,62.74652862548828,51.52544021606445,72.78437805175781,89.33573913574219,222.30819702148438,142.38470458984375,117.38433837890625,297.0960388183594,27.42829132080078,207.74070739746094,115.54466247558594,403.9697265625,288.3333435058594,57.914306640625,147.58656311035156,175.75888061523438,144.9569549560547,317.0010681152344,57.050777435302734,32.99213409423828,244.81222534179688,71.17740631103516,14.978983879089355,72.14106750488281,67.20691680908203,228.6976776123047,143.54135131835938,380.77471923828125,44.271446228027344,49.728759765625,4181.169921875,0.003000000026077032
2021-05-31,24.239999771118164,122.37437438964844,80.08000183105469,214.6465301513672,161.15350341796875,82.66377258300781,99.12963104248047,69.32592010498047,52.617427825927734,79.25465393066406,91.06098175048828,224.234130859375,144.114013671875,117.55142211914062,292.7267761230469,28.75279426574707,215.98373413085938,118.36734771728516,430.3645935058594,280.7266540527344,61.81613540649414,154.45748901367188,192.9267120361328,140.135498046875,326.0084533691406,59.02374267578125,33.892433166503906,242.9449462890625,67.23789978027344,16.21147346496582,74.94902801513672,70.68450927734375,228.85040283203125,148.218994140625,393.30169677734375,45.118751525878906,51.449222564697266,4204.10986328125,0.00800000037997961
2021-06-30,21.209999084472656,134.5028076171875,93.93000030517578,219.88775634765625,172.00799560546875,86.651123046875,97.44332122802734,62.314945220947266,52.32378387451172,75.16381072998047,91.89447021484375,235.11578369140625,144.20982360839844,121.78793334960938,294.2433776855469,29.599008560180664,205.17098999023438,120.7142562866211,480.4295349121094,306.5466613769531,64.01992797851562,150.34165954589844,221.69090270996094,133.24484252929688,352.27581787109375,54.04791259765625,29.985383987426758,263.592529296875,67.6487045288086,19.966405868530273,74.09235382080078,69.68907928466797,223.28475952148438,139.72772216796875,383.7409362792969,44.79791259765625,55.60077667236328,4297.5,0.03999999910593033
2021-07-31,20.3799991607666,143.2431182861328,106.19000244140625,217.89407348632812,166.37950134277344,103.44397735595703,99.81585693359375,60.002838134765625,54.21672439575195,72.63261413574219,89.32380676269531,260.6371765136719,160.02879333496094,134.3937225341797,302.8245849609375,29.525421142578125,218.6775665283203,116.07805633544922,520.044921875,330.4866638183594,66.62251281738281,157.149658203125,235.19403076171875,142.47789001464844,365.5261535644531,52.1063346862793,29.346403121948242,277.22467041015625,71.91368103027344,19.463815689086914,83.25057983398438,65.03738403320312,214.16778564453125,138.9903564453125,395.02972412109375,45.28395080566406,50.744083404541016,4395.259765625,0.03999999910593033
2021-08-31,19.940000534057617,149.3293914794922,110.72000122070312,205.0224609375,173.5395050048828,112.83084869384766,96.08274841308594,63.809574127197266,55.921653747558594,67.22815704345703,86.04659271240234,284.0032958984375,167.44114685058594,144.34007263183594,300.9699401855469,27.83300018310547,217.7839813232422,116.89801025390625,555.508056640625,351.1866760253906,69.77547454833984,158.937255859375,250.2851104736328,131.89797973632812,370.778076171875,56.43568801879883,30.239105224609375,294.2992248535156,77.89044189453125,22.34855079650879,85.15177154541016,69.89553833007812,202.26890563964844,149.06092834472656,398.9107666015625,47.22014617919922,48.78306579589844,4522.68017578125,0.03999999910593033
